symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
VAAM,2024-12-27 21:45:00+00,2.534,46.48,6.084,7.468,93.3,195.3,13.66
VAAM,2024-12-27 21:30:00+00,2.34,48.14,5.761,7.291,83.3,175.9,13.67
VAAM,2024-12-27 21:15:00+00,2.258,49.51,5.556,7.879,80.5,178.7,13.68
VAAM,2024-12-27 21:00:00+00,2.174,50.62,5.948,9.09,76.19,204.8,13.69
VAAM,2024-12-27 20:45:00+00,1.946,53.01,6.807,8.64,68.69,199.8,13.69
VAAM,2024-12-27 20:30:00+00,2.198,52.17,7.136,8.92,76.96,267.1,13.66
VAAM,2024-12-27 20:15:00+00,1.978,54.14,7.816,10.17,89.0,378.0,13.68
VAAM,2024-12-27 20:00:00+00,1.186,56.69,8.82,10.96,96.9,290.2,13.78
VAAM,2024-12-27 19:45:00+00,1.017,57.73,9.7,12.72,96.0,277.7,13.81
VAAM,2024-12-27 19:30:00+00,1.149,57.35,10.01,12.7,94.0,347.4,13.89
VAAM,2024-12-27 19:15:00+00,1.398,55.4,10.01,13.27,95.5,372.6,14.05
VAAM,2024-12-27 19:00:00+00,1.764,53.28,9.28,11.64,98.2,341.4,14.09
VAAM,2024-12-27 18:45:00+00,1.91,51.95,8.44,10.45,96.3,352.0,14.09
VAAM,2024-12-27 18:30:00+00,1.666,54.18,8.75,11.17,93.1,260.2,13.96
VAAM,2024-12-27 18:15:00+00,2.392,52.22,8.32,11.15,91.8,404.1,14.05
VAAM,2024-12-27 18:00:00+00,2.309,52.59,8.41,11.25,91.5,529.7,14.17
VAAM,2024-12-27 17:45:00+00,2.296,51.29,8.05,10.37,93.6,468.7,14.18
VAAM,2024-12-27 17:30:00+00,2.124,50.66,7.849,10.62,93.9,247.1,14.14
VAAM,2024-12-27 17:15:00+00,2.391,50.43,8.38,10.47,92.7,488.6,14.14
VAAM,2024-12-27 17:00:00+00,2.272,51.21,9.39,12.09,93.1,580.4,14.13
VAAM,2024-12-27 16:45:00+00,2.312,51.01,9.57,12.35,95.5,623.1,14.14
VAAM,2024-12-27 16:30:00+00,2.153,51.94,9.25,11.8,94.1,613.3,14.14
VAAM,2024-12-27 16:15:00+00,2.525,49.69,8.78,11.19,93.7,598.8,14.14
VAAM,2024-12-27 16:00:00+00,2.605,47.64,8.48,11.31,95.1,611.9,14.15
VAAM,2024-12-27 15:45:00+00,3.082,46.03,6.305,10.96,98.2,630.6,14.15
VAAM,2024-12-27 15:30:00+00,3.486,44.98,4.298,7.115,84.3,626.3,14.16
VAAM,2024-12-27 15:15:00+00,3.027,45.45,3.405,6.056,83.2,478.1,14.16
VAAM,2024-12-27 15:00:00+00,2.811,45.98,2.233,4.998,80.5,365.9,14.15
VAAM,2024-12-27 14:45:00+00,2.759,46.66,2.157,3.391,76.05,341.5,14.11
VAAM,2024-12-27 14:30:00+00,2.718,47.81,2.744,4.312,60.05,534.5,14.04
VAAM,2024-12-27 14:15:00+00,2.236,49.51,3.422,6.39,79.26,525.0,14.04
VAAM,2024-12-27 14:00:00+00,1.6,51.41,4.491,6.566,88.5,498.2,14.13
VAAM,2024-12-27 13:45:00+00,1.099,52.77,4.898,8.02,89.5,425.5,14.03
VAAM,2024-12-27 13:30:00+00,0.672,54.25,5.524,8.57,99.2,321.2,13.8
VAAM,2024-12-27 13:15:00+00,0.721,54.25,5.929,8.27,95.3,287.0,13.77
VAAM,2024-12-27 13:00:00+00,0.752,53.17,5.145,7.722,97.8,285.9,13.74
VAAM,2024-12-27 12:45:00+00,0.849,52.86,4.782,6.997,97.7,423.9,13.71
VAAM,2024-12-27 12:30:00+00,0.486,53.65,5.344,7.84,100.9,288.1,13.65
VAAM,2024-12-27 12:15:00+00,0.94,52.19,4.692,7.977,102.3,379.8,13.66
VAAM,2024-12-27 12:00:00+00,0.766,52.9,1.896,4.096,104.5,385.5,13.59
VAAM,2024-12-27 11:45:00+00,0.439,53.76,2.49,4.292,88.8,253.1,13.58
VAAM,2024-12-27 11:30:00+00,0.125,55.37,3.868,6.488,94.8,262.4,13.55
VAAM,2024-12-27 11:15:00+00,0.107,56.15,4.111,5.919,96.0,276.1,13.52
VAAM,2024-12-27 11:00:00+00,0.086,56.59,2.985,5.233,88.8,236.8,13.5
VAAM,2024-12-27 10:45:00+00,-0.154,57.1,3.661,6.252,95.2,213.7,13.49
VAAM,2024-12-27 10:30:00+00,-0.425,58.3,4.173,5.684,92.1,183.0,13.48
VAAM,2024-12-27 10:15:00+00,-0.771,60.39,5.231,8.02,94.0,184.3,13.47
VAAM,2024-12-27 10:00:00+00,-0.833,61.16,5.864,7.801,101.7,205.2,13.47
VAAM,2024-12-27 09:45:00+00,-0.931,61.13,6.009,8.17,99.8,200.1,13.46
VAAM,2024-12-27 09:30:00+00,-0.605,59.6,5.367,7.526,101.5,236.3,13.46
VAAM,2024-12-27 09:15:00+00,-0.685,60.26,5.416,7.37,95.6,276.3,13.44
VAAM,2024-12-27 09:00:00+00,-0.561,59.66,5.011,7.546,102.5,280.5,13.43
VAAM,2024-12-27 08:45:00+00,-0.892,61.0,5.219,6.997,101.8,258.6,13.39
VAAM,2024-12-27 08:30:00+00,-0.993,61.41,4.804,7.272,101.3,199.8,13.33
VAAM,2024-12-27 08:15:00+00,-1.119,61.94,4.633,6.566,97.1,199.7,13.34
VAAM,2024-12-27 08:00:00+00,-1.21,62.49,4.766,6.938,97.5,177.7,13.41
VAAM,2024-12-27 07:45:00+00,-1.329,63.94,6.183,8.33,93.6,173.7,13.41
VAAM,2024-12-27 07:30:00+00,-1.534,65.23,6.167,7.899,91.8,161.5,13.4
VAAM,2024-12-27 07:15:00+00,-1.518,64.54,6.154,7.899,97.8,132.8,13.4
VAAM,2024-12-27 07:00:00+00,-1.489,64.69,6.308,7.918,96.7,137.4,13.4
VAAM,2024-12-27 06:45:00+00,-1.424,64.36,6.446,8.09,96.9,152.5,13.4
VAAM,2024-12-27 06:30:00+00,-1.543,65.61,6.436,8.43,98.7,150.4,13.4
VAAM,2024-12-27 06:15:00+00,-1.663,66.38,7.043,8.66,93.3,121.7,13.4
VAAM,2024-12-27 06:00:00+00,-1.522,66.18,6.728,8.43,95.5,130.2,13.4
VAAM,2024-12-27 05:45:00+00,-1.231,64.74,6.756,9.41,97.1,147.2,13.41
VAAM,2024-12-27 05:30:00+00,-1.189,64.69,6.707,9.56,90.3,125.6,13.41
VAAM,2024-12-27 05:15:00+00,-1.093,64.01,6.506,8.96,89.0,125.5,13.41
VAAM,2024-12-27 05:00:00+00,-1.122,64.36,7.048,9.35,90.4,110.3,13.41
VAAM,2024-12-27 04:45:00+00,-1.225,64.78,6.608,10.21,98.0,84.7,13.41
VAAM,2024-12-27 04:30:00+00,-1.22,64.47,7.267,11.33,103.0,75.95,13.42
VAAM,2024-12-27 04:15:00+00,-1.163,64.3,8.29,12.35,101.7,73.57,13.42
VAAM,2024-12-27 04:00:00+00,-1.176,64.79,8.66,11.47,98.5,63.81,13.42
VAAM,2024-12-27 03:45:00+00,-1.116,62.92,9.07,12.99,98.6,67.33,13.43
VAAM,2024-12-27 03:30:00+00,-1.032,61.74,9.71,12.99,102.8,66.51,13.44
VAAM,2024-12-27 03:15:00+00,-0.996,59.89,10.18,14.64,102.7,60.56,13.44
VAAM,2024-12-27 03:00:00+00,-0.783,56.5,10.08,15.23,102.9,60.12,13.45
VAAM,2024-12-27 02:45:00+00,-0.47,53.77,9.04,11.9,98.8,57.71,13.46
VAAM,2024-12-27 02:30:00+00,-0.143,52.49,9.15,12.05,100.7,58.69,13.42
VAAM,2024-12-27 02:15:00+00,0.146,51.73,7.743,9.8,96.5,66.97,13.43
VAAM,2024-12-27 02:00:00+00,0.283,51.03,7.554,9.76,98.9,73.81,13.51
VAAM,2024-12-27 01:45:00+00,0.374,51.09,7.466,9.55,94.8,86.4,13.51
VAAM,2024-12-27 01:30:00+00,0.383,52.33,6.899,8.86,93.0,82.3,13.52
VAAM,2024-12-27 01:15:00+00,0.443,53.04,6.914,8.31,91.9,98.5,13.53
VAAM,2024-12-27 01:00:00+00,0.417,54.3,7.148,8.53,87.7,109.3,13.53
VAAM,2024-12-27 00:45:00+00,0.581,53.69,6.83,8.64,91.2,94.1,13.54
VAAM,2024-12-27 00:30:00+00,0.929,51.23,6.025,7.115,93.0,92.6,13.55
VAAM,2024-12-27 00:15:00+00,1.423,48.34,5.786,7.801,94.9,134.5,13.55
VAAM,2024-12-27 00:00:00+00,1.803,48.34,5.464,7.232,86.5,212.6,13.56
VAAM,2024-12-26 23:45:00+00,1.782,48.59,5.278,6.84,87.6,244.3,13.57
VAAM,2024-12-26 23:30:00+00,1.201,50.58,5.37,6.723,78.99,130.3,13.57
VAAM,2024-12-26 23:15:00+00,1.136,48.64,6.26,8.62,87.1,110.3,13.58
VAAM,2024-12-26 23:00:00+00,1.232,47.68,6.353,8.04,83.9,100.2,13.59
VAAM,2024-12-26 22:45:00+00,1.357,47.43,6.734,8.72,84.7,109.9,13.6
VAAM,2024-12-26 22:30:00+00,1.581,44.85,6.683,8.98,90.9,128.9,13.61
VAAM,2024-12-26 22:15:00+00,1.61,44.47,7.089,8.92,93.7,141.6,13.62
VAAM,2024-12-26 22:00:00+00,1.919,42.6,6.187,8.37,94.8,154.4,13.62
VAAM,2024-12-26 21:45:00+00,2.214,40.12,5.298,7.703,100.6,186.7,13.63
VAAM,2024-12-26 21:30:00+00,2.555,41.86,5.692,7.703,98.2,290.7,13.63
VAAM,2024-12-26 21:15:00+00,2.333,43.97,6.152,7.918,85.3,302.3,13.65
VAAM,2024-12-26 21:00:00+00,2.093,43.74,6.078,7.899,89.7,252.0,13.65
VAAM,2024-12-26 20:45:00+00,2.242,42.81,5.768,7.644,101.8,247.0,13.65
VAAM,2024-12-26 20:30:00+00,2.06,44.06,5.454,7.526,94.0,228.9,13.61
VAAM,2024-12-26 20:15:00+00,1.959,44.86,5.376,7.84,95.7,236.5,13.62
VAAM,2024-12-26 20:00:00+00,1.804,44.98,6.186,8.62,98.7,210.2,13.71
VAAM,2024-12-26 19:45:00+00,1.604,47.42,7.349,9.15,94.9,239.6,13.72
VAAM,2024-12-26 19:30:00+00,1.522,48.44,8.08,10.17,97.7,215.4,13.73
VAAM,2024-12-26 19:15:00+00,1.833,46.31,7.18,9.82,95.7,252.9,13.74
VAAM,2024-12-26 19:00:00+00,1.682,47.15,8.14,10.92,97.2,240.8,13.73
VAAM,2024-12-26 18:45:00+00,1.749,44.91,8.04,11.23,98.8,231.7,13.74
VAAM,2024-12-26 18:30:00+00,1.792,44.33,8.41,11.62,99.4,211.7,13.74
VAAM,2024-12-26 18:15:00+00,2.182,39.72,8.28,12.09,96.5,203.7,13.75
VAAM,2024-12-26 18:00:00+00,2.812,34.33,6.731,9.68,98.5,236.6,13.77
VAAM,2024-12-26 17:45:00+00,3.076,30.0,5.46,9.19,90.9,253.2,13.78
VAAM,2024-12-26 17:30:00+00,3.211,28.03,4.619,8.09,99.1,248.1,13.8
VAAM,2024-12-26 17:15:00+00,3.961,24.72,2.927,7.507,80.9,285.8,13.84
VAAM,2024-12-26 17:00:00+00,3.948,20.78,1.242,2.391,236.9,376.4,13.83
VAAM,2024-12-26 16:45:00+00,4.365,19.88,1.226,3.234,336.7,494.2,13.86
VAAM,2024-12-26 16:30:00+00,4.887,19.96,1.164,2.528,44.76,648.7,13.83
VAAM,2024-12-26 16:15:00+00,4.553,20.15,1.141,2.764,8.41,617.6,13.86
VAAM,2024-12-26 16:00:00+00,4.235,20.72,1.303,2.313,63.78,517.4,13.61
VAAM,2024-12-26 15:45:00+00,3.221,21.37,2.078,3.195,82.6,314.1,13.55
VAAM,2024-12-26 15:30:00+00,3.311,22.18,1.42,3.038,75.03,323.7,13.51
VAAM,2024-12-26 15:15:00+00,3.211,22.84,0.521,1.333,315.6,251.3,13.48
VAAM,2024-12-26 15:00:00+00,2.957,22.86,0.474,0.804,281.5,221.4,13.47
VAAM,2024-12-26 14:45:00+00,2.959,20.66,0.699,1.411,255.8,230.5,13.46
VAAM,2024-12-26 14:30:00+00,3.402,19.17,0.403,0.764,294.8,255.8,13.39
VAAM,2024-12-26 14:15:00+00,3.761,18.59,0.165,0.784,340.2,253.2,13.4
VAAM,2024-12-26 14:00:00+00,2.83,19.43,0.285,0.784,350.3,245.8,13.48
VAAM,2024-12-26 13:45:00+00,2.374,21.07,0.492,1.215,304.4,250.0,13.47
VAAM,2024-12-26 13:30:00+00,1.759,28.54,0.745,1.098,266.5,254.7,13.47
VAAM,2024-12-26 13:15:00+00,1.091,32.63,1.169,1.882,269.0,254.0,13.46
VAAM,2024-12-26 13:00:00+00,0.621,37.02,1.689,2.646,285.1,233.9,13.44
VAAM,2024-12-26 12:45:00+00,0.311,39.14,2.052,2.862,264.7,214.3,13.44
VAAM,2024-12-26 12:30:00+00,-0.064,42.94,2.797,3.861,254.0,188.1,13.44
VAAM,2024-12-26 12:15:00+00,-0.22,42.29,3.455,4.939,258.5,206.6,13.44
VAAM,2024-12-26 12:00:00+00,-0.109,37.13,4.03,5.547,260.4,217.1,13.44
VAAM,2024-12-26 11:45:00+00,-0.189,35.71,4.536,6.546,261.6,214.1,13.43
VAAM,2024-12-26 11:30:00+00,-0.49,40.85,4.569,5.9,256.2,242.4,13.43
VAAM,2024-12-26 11:15:00+00,-0.728,41.82,4.803,5.998,259.4,245.6,13.4
VAAM,2024-12-26 11:00:00+00,-0.957,43.2,4.99,6.566,259.2,218.0,13.39
VAAM,2024-12-26 10:45:00+00,-0.954,41.26,5.503,6.86,254.7,193.8,13.38
VAAM,2024-12-26 10:30:00+00,-0.854,38.33,5.616,7.33,257.7,188.6,13.37
VAAM,2024-12-26 10:15:00+00,-1.059,40.29,5.854,9.92,258.5,206.4,13.36
VAAM,2024-12-26 10:00:00+00,-1.133,38.61,6.482,9.25,258.1,208.7,13.34
VAAM,2024-12-26 09:45:00+00,-1.251,38.53,6.612,10.51,259.4,164.6,13.33
VAAM,2024-12-26 09:30:00+00,-1.372,40.76,6.27,8.19,256.7,144.5,13.33
VAAM,2024-12-26 09:15:00+00,-1.304,38.77,6.358,8.72,253.9,145.9,13.33
VAAM,2024-12-26 09:00:00+00,-1.242,38.45,6.725,8.53,253.7,143.6,13.32
VAAM,2024-12-26 08:45:00+00,-1.174,38.75,5.612,7.899,256.3,151.7,13.32
VAAM,2024-12-26 08:30:00+00,-1.204,38.53,5.425,8.13,256.3,135.1,13.27
VAAM,2024-12-26 08:15:00+00,-1.282,38.74,5.688,7.899,259.1,121.8,13.28
VAAM,2024-12-26 08:00:00+00,-0.958,35.21,5.523,8.04,251.9,135.8,13.35
VAAM,2024-12-26 07:45:00+00,-0.825,32.05,5.908,8.7,251.5,138.8,13.35
VAAM,2024-12-26 07:30:00+00,-0.884,31.06,5.982,9.21,251.2,145.0,13.35
VAAM,2024-12-26 07:15:00+00,-0.747,28.31,6.931,10.43,249.9,158.6,13.35
VAAM,2024-12-26 07:00:00+00,-0.656,27.01,7.049,10.49,243.1,178.3,13.35
VAAM,2024-12-26 06:45:00+00,-0.554,26.51,5.711,9.66,235.2,171.3,13.35
VAAM,2024-12-26 06:30:00+00,-0.753,26.15,6.193,9.6,246.2,118.7,13.34
VAAM,2024-12-26 06:15:00+00,-0.565,25.41,6.936,9.98,238.7,135.5,13.35
VAAM,2024-12-26 06:00:00+00,-0.241,22.69,7.207,13.48,236.2,130.0,13.35
VAAM,2024-12-26 05:45:00+00,-0.286,26.46,7.316,11.02,248.6,254.3,13.35
VAAM,2024-12-26 05:30:00+00,-0.163,24.64,7.593,10.39,233.8,241.6,13.36
VAAM,2024-12-26 05:15:00+00,0.02,24.51,7.036,10.74,232.6,247.7,13.36
VAAM,2024-12-26 05:00:00+00,-0.382,27.35,6.978,9.92,243.8,240.7,13.36
VAAM,2024-12-26 04:45:00+00,-0.338,26.32,8.38,13.17,245.1,233.6,13.37
VAAM,2024-12-26 04:30:00+00,-0.325,24.25,7.693,13.27,237.6,85.8,13.37
VAAM,2024-12-26 04:15:00+00,-0.631,25.18,7.7,12.9,249.1,27.99,13.37
VAAM,2024-12-26 04:00:00+00,-0.654,25.54,7.475,13.74,247.1,27.43,13.38
VAAM,2024-12-26 03:45:00+00,-1.328,32.24,6.155,9.7,252.4,27.13,13.38
VAAM,2024-12-26 03:30:00+00,-1.063,30.89,4.707,7.742,259.1,26.72,13.39
VAAM,2024-12-26 03:15:00+00,0.039,23.42,4.384,7.566,236.4,26.22,13.39
VAAM,2024-12-26 03:00:00+00,-0.231,24.49,4.8,7.389,241.8,25.76,13.4
VAAM,2024-12-26 02:45:00+00,0.308,21.05,4.899,8.86,240.1,25.34,13.41
VAAM,2024-12-26 02:30:00+00,0.113,23.22,5.859,10.53,234.0,25.02,13.37
VAAM,2024-12-26 02:15:00+00,0.321,22.58,6.281,10.78,224.1,24.8,13.38
VAAM,2024-12-26 02:00:00+00,-0.506,29.65,6.083,9.23,239.2,24.82,13.46
VAAM,2024-12-26 01:45:00+00,-1.076,34.33,6.377,9.62,262.4,25.13,13.46
VAAM,2024-12-26 01:30:00+00,-0.857,32.04,7.558,10.94,250.7,25.47,13.47
VAAM,2024-12-26 01:15:00+00,-0.734,32.81,8.3,13.23,254.5,26.2,13.48
VAAM,2024-12-26 01:00:00+00,-0.561,33.87,7.175,9.62,262.5,27.17,13.49
VAAM,2024-12-26 00:45:00+00,-0.232,32.06,8.39,12.92,270.2,31.06,13.5
VAAM,2024-12-26 00:30:00+00,0.524,28.71,7.84,12.94,261.3,201.9,13.51
VAAM,2024-12-26 00:15:00+00,0.373,30.74,9.51,12.98,264.7,214.4,13.51
VAAM,2024-12-26 00:00:00+00,0.255,32.28,8.77,12.74,266.4,221.9,13.52
VAAM,2024-12-25 23:45:00+00,0.517,30.59,9.2,13.17,266.6,230.1,13.53
VAAM,2024-12-25 23:30:00+00,0.403,30.4,11.57,15.68,269.8,238.8,13.53
VAAM,2024-12-25 23:15:00+00,0.948,27.3,9.55,14.11,278.7,248.9,13.54
VAAM,2024-12-25 23:00:00+00,1.379,28.23,8.98,14.76,272.9,259.3,13.55
VAAM,2024-12-25 22:45:00+00,2.242,25.12,5.717,9.45,246.8,269.2,13.55
VAAM,2024-12-25 22:30:00+00,1.791,30.05,6.303,8.86,264.2,281.4,13.56
VAAM,2024-12-25 22:15:00+00,2.013,28.1,7.132,9.47,258.2,293.4,13.57
VAAM,2024-12-25 22:00:00+00,2.757,23.09,5.629,9.74,248.6,304.6,13.58
VAAM,2024-12-25 21:45:00+00,2.209,28.44,6.877,10.9,271.5,317.1,13.59
VAAM,2024-12-25 21:30:00+00,2.326,29.48,5.999,8.04,259.8,329.8,13.6
VAAM,2024-12-25 21:15:00+00,3.149,23.11,6.43,9.37,242.5,342.5,13.6
VAAM,2024-12-25 21:00:00+00,2.448,32.14,5.146,8.51,259.1,355.0,13.61
VAAM,2024-12-25 20:45:00+00,2.949,26.54,6.876,13.74,243.0,368.9,13.62
VAAM,2024-12-25 20:30:00+00,3.259,24.85,7.569,12.84,246.9,382.7,13.59
VAAM,2024-12-25 20:15:00+00,3.14,26.48,7.128,11.9,244.2,396.9,13.61
VAAM,2024-12-25 20:00:00+00,2.883,30.65,7.44,11.92,261.3,410.6,13.7
VAAM,2024-12-25 19:45:00+00,2.812,33.3,6.858,9.78,265.0,381.1,13.73
VAAM,2024-12-25 19:30:00+00,3.721,25.68,6.153,10.49,239.8,352.1,13.77
VAAM,2024-12-25 19:15:00+00,3.285,28.38,3.914,6.978,259.0,426.1,13.87
VAAM,2024-12-25 19:00:00+00,3.307,31.57,4.336,6.252,274.4,466.9,14.07
VAAM,2024-12-25 18:45:00+00,3.273,31.42,5.082,7.213,278.0,481.6,14.08
VAAM,2024-12-25 18:30:00+00,3.383,25.94,5.981,9.8,276.7,493.5,14.07
VAAM,2024-12-25 18:15:00+00,2.846,30.83,7.029,11.05,270.5,505.2,14.06
VAAM,2024-12-25 18:00:00+00,2.678,31.68,7.305,10.31,276.2,517.9,14.04
VAAM,2024-12-25 17:45:00+00,2.608,32.44,8.42,12.25,265.6,529.7,14.02
VAAM,2024-12-25 17:30:00+00,3.353,27.43,5.727,9.37,257.5,542.1,14.02
VAAM,2024-12-25 17:15:00+00,5.093,17.25,3.514,8.57,173.6,553.7,14.03
VAAM,2024-12-25 17:00:00+00,3.998,23.74,5.344,11.11,244.2,563.6,14.03
VAAM,2024-12-25 16:45:00+00,3.488,26.96,6.122,10.76,240.9,572.8,14.03
VAAM,2024-12-25 16:30:00+00,3.232,29.74,6.097,9.78,243.9,582.1,14.04
VAAM,2024-12-25 16:15:00+00,2.761,33.43,6.374,8.33,254.5,590.4,14.05
VAAM,2024-12-25 16:00:00+00,2.911,33.16,6.443,9.35,246.1,597.5,14.07
VAAM,2024-12-25 15:45:00+00,2.795,32.99,6.989,9.07,245.8,603.8,14.07
VAAM,2024-12-25 15:30:00+00,2.639,37.7,6.932,12.33,255.8,609.4,14.06
VAAM,2024-12-25 15:15:00+00,3.029,35.62,4.936,7.154,276.2,614.9,14.04
VAAM,2024-12-25 15:00:00+00,2.939,32.48,6.444,8.37,271.0,618.3,14.01
VAAM,2024-12-25 14:45:00+00,2.978,31.06,6.707,9.04,269.2,621.2,14.0
VAAM,2024-12-25 14:30:00+00,2.815,32.24,6.972,9.35,271.1,623.1,13.9
VAAM,2024-12-25 14:15:00+00,2.745,32.52,6.911,9.19,268.1,624.3,13.92
VAAM,2024-12-25 14:00:00+00,2.433,35.61,7.1,9.66,265.1,623.8,14.02
VAAM,2024-12-25 13:45:00+00,2.294,33.38,7.723,10.35,259.8,623.4,14.03
VAAM,2024-12-25 13:30:00+00,2.196,33.17,8.33,11.17,264.5,622.0,14.04
VAAM,2024-12-25 13:15:00+00,2.061,35.01,7.905,10.11,257.4,618.9,14.04
VAAM,2024-12-25 13:00:00+00,2.069,32.77,8.64,10.8,261.6,614.4,14.05
VAAM,2024-12-25 12:45:00+00,1.766,34.67,9.27,12.35,258.9,609.4,14.07
VAAM,2024-12-25 12:30:00+00,1.76,34.81,9.01,12.27,260.5,603.5,13.9
VAAM,2024-12-25 12:15:00+00,1.703,33.55,10.14,14.27,262.4,596.9,13.86
VAAM,2024-12-25 12:00:00+00,1.894,33.77,8.94,11.33,267.4,589.6,13.88
VAAM,2024-12-25 11:45:00+00,1.921,32.22,9.56,12.03,268.5,581.4,14.0
VAAM,2024-12-25 11:30:00+00,1.886,33.34,8.87,11.96,260.8,570.9,13.96
VAAM,2024-12-25 11:15:00+00,1.838,32.16,9.88,11.96,262.4,561.3,13.94
VAAM,2024-12-25 11:00:00+00,1.751,35.28,8.56,11.9,262.4,550.4,13.93
VAAM,2024-12-25 10:45:00+00,1.703,36.25,8.03,10.41,258.6,539.5,13.93
VAAM,2024-12-25 10:30:00+00,2.523,28.67,7.434,12.41,247.2,527.5,13.89
VAAM,2024-12-25 10:15:00+00,2.269,29.72,6.428,9.43,248.8,515.5,13.77
VAAM,2024-12-25 10:00:00+00,2.619,24.85,6.781,10.94,250.3,502.9,13.66
VAAM,2024-12-25 09:45:00+00,1.865,31.9,7.295,10.56,258.8,490.5,13.57
VAAM,2024-12-25 09:30:00+00,2.286,28.37,7.194,13.84,249.6,476.7,13.49
VAAM,2024-12-25 09:15:00+00,2.798,22.07,6.68,11.66,234.6,464.7,13.43
VAAM,2024-12-25 09:00:00+00,2.835,22.73,8.25,12.11,229.7,451.8,13.38
VAAM,2024-12-25 08:45:00+00,2.379,25.98,7.611,11.78,239.0,434.1,13.35
VAAM,2024-12-25 08:30:00+00,2.675,22.16,7.044,12.27,230.2,418.3,13.27
VAAM,2024-12-25 08:15:00+00,1.951,27.94,7.142,10.92,249.2,402.7,13.27
VAAM,2024-12-25 08:00:00+00,1.727,28.36,7.903,11.68,248.2,387.6,13.33
VAAM,2024-12-25 07:45:00+00,1.728,29.72,8.51,11.8,247.4,373.5,13.33
VAAM,2024-12-25 07:30:00+00,1.548,32.17,7.99,14.15,249.4,360.1,13.33
VAAM,2024-12-25 07:15:00+00,1.279,33.46,10.8,13.23,265.2,345.1,13.34
VAAM,2024-12-25 07:00:00+00,1.675,31.81,9.71,11.8,261.7,332.0,13.34
VAAM,2024-12-25 06:45:00+00,3.086,26.26,5.411,9.43,239.5,326.6,13.34
VAAM,2024-12-25 06:30:00+00,4.063,31.46,1.814,5.037,193.4,319.9,13.34
VAAM,2024-12-25 06:15:00+00,2.933,40.1,1.944,3.548,74.08,305.6,13.35
VAAM,2024-12-25 06:00:00+00,1.888,48.37,1.629,3.077,161.2,291.8,13.35
VAAM,2024-12-25 05:45:00+00,0.874,56.8,1.973,4.547,309.5,282.9,13.35
VAAM,2024-12-25 05:30:00+00,0.658,54.62,2.198,4.175,221.4,276.0,13.35
VAAM,2024-12-25 05:15:00+00,0.615,57.07,2.464,3.802,226.5,262.0,13.35
VAAM,2024-12-25 05:00:00+00,1.576,55.85,1.059,2.136,13.17,245.9,13.35
VAAM,2024-12-25 04:45:00+00,1.08,56.56,0.896,2.195,267.8,235.7,13.36
VAAM,2024-12-25 04:30:00+00,-0.758,56.67,2.537,4.586,108.4,96.7,13.36
VAAM,2024-12-25 04:15:00+00,-1.068,57.43,3.239,5.743,80.1,27.49,13.36
VAAM,2024-12-25 04:00:00+00,-0.911,55.95,2.085,5.194,56.09,27.02,13.37
VAAM,2024-12-25 03:45:00+00,-1.009,57.36,1.641,4.939,79.41,26.49,13.37
VAAM,2024-12-25 03:30:00+00,-0.941,57.61,2.43,5.076,81.5,27.17,13.38
VAAM,2024-12-25 03:15:00+00,-0.963,57.76,3.627,6.88,79.04,27.75,13.39
VAAM,2024-12-25 03:00:00+00,-1.042,58.34,4.523,6.899,84.1,27.12,13.39
VAAM,2024-12-25 02:45:00+00,-1.095,59.25,5.075,6.899,85.5,26.53,13.4
VAAM,2024-12-25 02:30:00+00,-0.96,58.28,5.892,7.86,87.6,26.29,13.36
VAAM,2024-12-25 02:15:00+00,-1.152,61.38,6.269,8.55,79.81,25.0,13.37
VAAM,2024-12-25 02:00:00+00,-0.615,54.73,5.654,8.23,92.6,25.38,13.44
VAAM,2024-12-25 01:45:00+00,-0.907,58.08,7.141,9.88,93.0,24.79,13.45
VAAM,2024-12-25 01:30:00+00,-0.414,54.98,6.601,8.94,90.9,25.14,13.46
VAAM,2024-12-25 01:15:00+00,-0.237,54.42,6.942,8.9,91.8,26.5,13.47
VAAM,2024-12-25 01:00:00+00,-0.01,53.24,6.038,7.86,85.4,26.79,13.48
VAAM,2024-12-25 00:45:00+00,0.461,52.01,6.381,7.938,83.6,30.98,13.49
VAAM,2024-12-25 00:30:00+00,1.531,49.62,5.697,7.37,81.2,198.0,13.5
VAAM,2024-12-25 00:15:00+00,1.453,49.93,6.202,8.72,92.4,216.0,13.51
VAAM,2024-12-25 00:00:00+00,1.484,49.65,7.192,9.21,97.6,224.2,13.51
VAAM,2024-12-24 23:45:00+00,1.44,49.74,8.66,11.17,96.9,232.0,13.52
VAAM,2024-12-24 23:30:00+00,1.816,46.73,8.66,11.21,95.6,239.2,13.52
VAAM,2024-12-24 23:15:00+00,2.066,45.29,8.92,11.74,96.3,247.9,13.53
VAAM,2024-12-24 23:00:00+00,2.32,45.73,8.66,10.58,96.7,245.8,13.54
VAAM,2024-12-24 22:45:00+00,2.416,45.62,8.36,10.27,90.8,258.0,13.54
VAAM,2024-12-24 22:30:00+00,2.602,44.11,8.74,10.64,93.1,274.7,13.56
VAAM,2024-12-24 22:15:00+00,2.769,42.96,8.55,11.02,95.2,286.5,13.56
VAAM,2024-12-24 22:00:00+00,2.595,44.47,9.41,11.13,94.5,297.5,13.57
