symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
TARM,2026-03-19T04:30:00+13:00,-17.65,0,7.0,9.41,242.2,-1.482,13.44
TARM,2026-03-19T04:15:00+13:00,-17.61,0,6.195,9.78,236.7,-1.431,13.45
TARM,2026-03-19T04:00:00+13:00,-17.9,0,5.504,7.174,233.5,-1.643,13.46
TARM,2026-03-19T03:45:00+13:00,-17.81,0,4.884,6.684,229.3,-1.972,13.46
TARM,2026-03-19T03:30:00+13:00,-17.49,0,5.105,7.428,214.6,-1.734,13.46
TARM,2026-03-19T03:15:00+13:00,-17.61,0,5.943,8.64,219.7,-1.599,13.47
TARM,2026-03-19T03:00:00+13:00,-17.75,0,5.598,9.88,221.3,-1.659,13.47
TARM,2026-03-19T02:45:00+13:00,-17.81,0,5.973,8.58,222.1,-1.836,13.47
TARM,2026-03-19T02:30:00+13:00,-17.45,0,6.687,9.09,228.4,-1.427,13.48
TARM,2026-03-19T02:15:00+13:00,-17.7,0,5.381,7.82,228.3,-1.548,13.48
TARM,2026-03-19T02:00:00+13:00,-18.0,0,6.979,8.86,235.6,-1.611,13.49
TARM,2026-03-19T01:45:00+13:00,-17.44,0,8.12,11.29,252.2,-1.452,13.49
TARM,2026-03-19T01:30:00+13:00,-17.34,0,7.148,9.58,218.6,-1.588,13.49
TARM,2026-03-19T01:15:00+13:00,-16.89,0,6.763,9.51,261.1,-1.309,13.5
TARM,2026-03-19T01:00:00+13:00,-17.33,0,9.37,16.68,250.2,-1.388,13.5
TARM,2026-03-19T00:45:00+13:00,-16.79,0,6.633,14.45,272.9,-1.53,13.51
TARM,2026-03-19T00:30:00+13:00,-16.73,0,7.375,11.62,270.3,-1.362,13.51
TARM,2026-03-19T00:15:00+13:00,-16.96,0,7.688,14.46,257.9,-1.37,13.52
TARM,2026-03-19T00:00:00+13:00,-16.87,0,8.73,14.05,283.6,-1.23,13.52
TARM,2026-03-18T23:45:00+13:00,-16.82,0,9.07,14.72,273.4,-1.177,13.53
TARM,2026-03-18T23:30:00+13:00,-16.91,0,9.07,12.25,271.4,-1.172,13.53
TARM,2026-03-18T23:15:00+13:00,-17.07,0,8.42,13.54,261.2,-1.308,13.53
TARM,2026-03-18T23:00:00+13:00,-16.87,0,11.5,15.11,269.7,-1.159,13.52
TARM,2026-03-18T22:45:00+13:00,-16.65,0,11.05,15.01,272.5,-0.938,13.55
TARM,2026-03-18T22:30:00+13:00,-16.94,0,11.29,17.4,270.2,-1.003,13.55
TARM,2026-03-18T22:15:00+13:00,-16.93,0,12.78,18.09,271.5,-0.796,13.56
TARM,2026-03-18T22:00:00+13:00,-17.01,0,13.91,19.87,265.7,-0.423,13.56
TARM,2026-03-18T21:45:00+13:00,-16.93,0,13.82,17.35,267.3,-0.047,13.57
TARM,2026-03-18T21:30:00+13:00,-16.69,0,16.02,21.64,268.4,0.905,13.58
TARM,2026-03-18T21:15:00+13:00,-16.87,0,15.19,20.99,260.3,2.122,13.58
TARM,2026-03-18T21:00:00+13:00,-16.98,0,15.51,21.97,268.2,3.726,13.6
TARM,2026-03-18T20:45:00+13:00,-16.89,0,14.52,18.97,265.4,5.174,13.61
TARM,2026-03-18T20:30:00+13:00,-16.18,0,17.04,23.7,255.3,7.758,13.64
TARM,2026-03-18T20:15:00+13:00,-16.93,0,15.82,20.31,267.1,10.87,13.72
TARM,2026-03-18T20:00:00+13:00,-16.14,0,14.6,19.5,258.7,39.6,14.01
TARM,2026-03-18T19:45:00+13:00,-16.04,0,15.55,21.6,271.0,58.18,14.13
TARM,2026-03-18T19:30:00+13:00,-15.27,0,12.6,17.93,262.9,68.78,14.13
TARM,2026-03-18T19:15:00+13:00,-15.19,0,14.05,19.44,260.6,79.6,14.13
TARM,2026-03-18T19:00:00+13:00,-15.15,0,13.38,18.27,268.1,89.6,14.13
TARM,2026-03-18T18:45:00+13:00,-14.87,0,12.34,16.97,263.9,100.1,14.13
TARM,2026-03-18T18:30:00+13:00,-14.76,0,12.05,15.97,265.9,109.7,14.13
TARM,2026-03-18T18:15:00+13:00,-14.79,0,13.39,17.05,268.8,119.0,14.13
TARM,2026-03-18T18:00:00+13:00,-14.85,0,10.92,17.37,263.1,127.6,14.13
TARM,2026-03-18T17:45:00+13:00,-15.09,0,12.59,17.13,264.9,135.9,14.13
TARM,2026-03-18T17:30:00+13:00,-15.19,0,12.05,18.46,270.4,142.8,14.13
TARM,2026-03-18T17:15:00+13:00,-15.34,0,12.61,15.5,268.2,149.4,14.13
TARM,2026-03-18T17:00:00+13:00,-15.32,0,13.05,18.11,270.6,154.0,14.11
TARM,2026-03-18T16:45:00+13:00,-14.94,0,13.11,16.78,267.3,158.6,14.13
TARM,2026-03-18T16:30:00+13:00,-15.71,0,13.41,17.72,270.4,161.1,14.13
TARM,2026-03-18T16:15:00+13:00,-15.65,0,12.01,16.21,278.3,164.9,14.13
TARM,2026-03-18T16:00:00+13:00,-15.58,0,11.77,15.52,276.0,169.2,14.13
TARM,2026-03-18T15:45:00+13:00,-15.64,0,12.5,16.29,282.6,129.2,14.13
TARM,2026-03-18T15:30:00+13:00,-15.59,0,12.71,16.01,279.1,38.61,14.13
TARM,2026-03-18T15:15:00+13:00,-15.61,0,13.07,17.88,276.3,46.84,14.13
TARM,2026-03-18T15:00:00+13:00,-15.91,0,11.9,15.62,276.5,39.72,14.13
TARM,2026-03-18T14:45:00+13:00,-16.18,0,13.05,16.03,274.5,137.7,14.13
TARM,2026-03-18T14:30:00+13:00,-15.87,0,13.02,16.64,270.8,167.3,14.13
TARM,2026-03-18T14:15:00+13:00,-15.43,0,13.03,16.64,267.9,163.6,14.13
TARM,2026-03-18T14:00:00+13:00,-15.17,0,12.38,16.46,260.0,158.8,14.13
TARM,2026-03-18T13:45:00+13:00,-14.68,0,11.9,18.78,245.2,153.2,14.13
TARM,2026-03-18T13:30:00+13:00,-14.59,0,9.47,15.05,244.2,147.5,14.13
TARM,2026-03-18T13:15:00+13:00,-15.3,0,11.47,22.44,243.7,142.4,14.13
TARM,2026-03-18T13:00:00+13:00,-15.78,0,12.38,16.64,255.1,136.5,14.13
TARM,2026-03-18T12:45:00+13:00,-16.16,0,13.6,19.97,262.1,110.6,14.13
TARM,2026-03-18T12:30:00+13:00,-16.07,0,12.67,17.23,256.0,97.9,14.13
TARM,2026-03-18T12:15:00+13:00,-16.16,0,13.39,18.62,256.9,114.4,14.13
TARM,2026-03-18T12:00:00+13:00,-16.3,0,13.09,18.46,255.1,106.2,14.13
TARM,2026-03-18T11:45:00+13:00,-16.17,0,12.97,18.21,255.9,97.4,14.13
TARM,2026-03-18T11:30:00+13:00,-15.99,0,12.23,15.74,248.3,88.7,14.13
TARM,2026-03-18T11:15:00+13:00,-16.4,0,12.23,17.33,250.3,79.46,14.13
TARM,2026-03-18T11:00:00+13:00,-16.28,0,12.9,18.19,246.9,69.96,14.11
TARM,2026-03-18T10:45:00+13:00,-16.23,0,12.09,16.54,242.8,60.84,14.13
TARM,2026-03-18T10:30:00+13:00,-15.82,0,11.72,15.8,240.7,50.83,14.13
TARM,2026-03-18T10:15:00+13:00,-16.24,0,11.74,17.66,250.8,35.23,14.12
TARM,2026-03-18T10:00:00+13:00,-16.79,0,12.35,17.78,252.1,25.69,14.14
TARM,2026-03-18T09:45:00+13:00,-17.49,0,13.72,17.25,266.5,22.68,14.14
TARM,2026-03-18T09:30:00+13:00,-17.37,0,14.36,18.29,263.6,20.14,13.73
TARM,2026-03-18T09:15:00+13:00,-17.39,0,14.47,21.32,266.9,16.27,13.43
TARM,2026-03-18T09:00:00+13:00,-17.24,0,15.2,18.6,270.2,12.13,13.42
TARM,2026-03-18T08:45:00+13:00,-17.72,0,16.49,22.58,266.7,10.18,13.41
TARM,2026-03-18T08:30:00+13:00,-18.39,0,15.9,19.8,276.6,7.628,13.41
TARM,2026-03-18T08:15:00+13:00,-17.02,0,14.63,18.91,269.2,5.696,13.41
TARM,2026-03-18T08:00:00+13:00,-16.75,0,13.8,20.33,265.1,4.297,13.41
TARM,2026-03-18T07:45:00+13:00,-17.77,0,15.46,21.42,273.9,2.774,13.41
TARM,2026-03-18T07:30:00+13:00,-17.8,0,15.41,19.93,274.9,1.177,13.41
TARM,2026-03-18T07:15:00+13:00,-16.99,0,13.8,17.66,263.4,0.41,13.41
TARM,2026-03-18T07:00:00+13:00,-17.57,0,15.19,20.38,269.0,-0.244,13.42
TARM,2026-03-18T06:45:00+13:00,-17.57,0,16.06,21.15,266.5,-0.69,13.42
TARM,2026-03-18T06:30:00+13:00,-17.28,0,17.86,23.5,268.7,-0.43,13.42
TARM,2026-03-18T06:15:00+13:00,-18.35,0,18.08,25.5,271.9,-0.982,13.43
TARM,2026-03-18T06:00:00+13:00,-18.21,0,17.27,22.89,268.9,-0.594,13.43
TARM,2026-03-18T05:45:00+13:00,-18.29,0,18.06,25.19,271.4,-0.887,13.43
TARM,2026-03-18T05:30:00+13:00,-18.31,0,17.33,23.5,267.9,-0.667,13.44
TARM,2026-03-18T05:15:00+13:00,-18.62,0,18.96,23.77,269.9,-1.001,13.44
TARM,2026-03-18T05:00:00+13:00,-17.98,0,18.06,25.07,266.2,-0.868,13.43
TARM,2026-03-18T04:45:00+13:00,-17.72,0,16.57,21.23,258.0,-0.82,13.45
TARM,2026-03-18T04:30:00+13:00,-17.95,0,15.41,20.21,271.9,-0.957,13.45
TARM,2026-03-18T04:15:00+13:00,-18.14,0,17.59,21.93,272.6,-0.683,13.46
TARM,2026-03-18T04:00:00+13:00,-18.42,0,16.9,20.91,272.7,-0.911,13.46
TARM,2026-03-18T03:45:00+13:00,-17.56,0,15.4,20.4,284.8,-1.107,13.46
TARM,2026-03-18T03:30:00+13:00,-17.65,0,15.6,20.83,285.1,-0.926,13.47
TARM,2026-03-18T03:15:00+13:00,-16.96,0,16.22,22.7,288.7,-0.887,13.47
TARM,2026-03-18T03:00:00+13:00,-16.92,0,15.56,19.7,288.9,-1.015,13.47
TARM,2026-03-18T02:45:00+13:00,-16.51,0,15.15,22.34,279.5,-0.82,13.48
TARM,2026-03-18T02:30:00+13:00,-17.0,0,16.34,22.95,284.7,-0.94,13.49
TARM,2026-03-18T02:15:00+13:00,-17.18,0,15.85,20.4,277.7,-0.946,13.49
TARM,2026-03-18T02:00:00+13:00,-17.01,0,14.95,19.68,283.8,-0.824,13.49
TARM,2026-03-18T01:45:00+13:00,-17.78,0,18.25,22.97,278.1,-0.727,13.5
TARM,2026-03-18T01:30:00+13:00,-17.59,0,16.16,21.76,282.3,-0.701,13.5
TARM,2026-03-18T01:15:00+13:00,-18.46,0,17.31,21.13,276.1,-1.043,13.5
TARM,2026-03-18T01:00:00+13:00,-17.76,0,17.19,21.91,278.7,-0.649,13.51
TARM,2026-03-18T00:45:00+13:00,-18.49,0,16.39,20.6,287.6,-0.717,13.51
TARM,2026-03-18T00:30:00+13:00,-18.87,0,16.08,20.17,277.4,-1.039,13.52
TARM,2026-03-18T00:15:00+13:00,-17.8,0,14.09,18.03,275.0,-0.638,13.52
TARM,2026-03-18T00:00:00+13:00,-18.62,0,16.33,20.99,283.3,-0.848,13.52
TARM,2026-03-17T23:45:00+13:00,-18.48,0,15.94,21.13,276.4,-1.014,13.53
TARM,2026-03-17T23:30:00+13:00,-17.85,0,16.49,22.25,273.1,-0.981,13.54
TARM,2026-03-17T23:15:00+13:00,-17.38,0,16.34,22.09,274.7,-0.902,13.54
TARM,2026-03-17T23:00:00+13:00,-17.34,0,17.46,22.29,273.8,-0.834,13.53
TARM,2026-03-17T22:45:00+13:00,-17.32,0,17.62,22.21,279.0,-0.821,13.56
TARM,2026-03-17T22:30:00+13:00,-17.27,0,16.31,21.4,273.7,-0.81,13.56
TARM,2026-03-17T22:15:00+13:00,-16.75,0,14.75,18.7,273.3,-0.76,13.57
TARM,2026-03-17T22:00:00+13:00,-16.49,0,12.71,20.36,267.0,-0.153,13.58
TARM,2026-03-17T21:45:00+13:00,-16.26,0,13.67,20.48,263.7,0.417,13.58
TARM,2026-03-17T21:30:00+13:00,-16.43,0,13.6,19.44,275.4,1.45,13.59
TARM,2026-03-17T21:15:00+13:00,-16.63,0,14.74,19.78,270.1,2.618,13.6
TARM,2026-03-17T21:00:00+13:00,-15.51,0,12.89,18.19,261.0,4.753,13.61
TARM,2026-03-17T20:45:00+13:00,-16.52,0,15.04,21.78,283.8,6.58,13.63
TARM,2026-03-17T20:30:00+13:00,-16.75,0,16.46,22.46,282.0,8.84,13.68
TARM,2026-03-17T20:15:00+13:00,-16.54,0,16.43,22.62,275.5,12.56,13.92
TARM,2026-03-17T20:00:00+13:00,-17.36,0,16.2,23.74,279.6,27.91,14.12
TARM,2026-03-17T19:45:00+13:00,-16.27,0,11.58,20.74,272.4,50.89,14.12
TARM,2026-03-17T19:30:00+13:00,-17.16,0,16.98,26.22,282.1,59.83,14.13
TARM,2026-03-17T19:15:00+13:00,-17.8,0,15.78,24.87,282.6,71.58,14.13
TARM,2026-03-17T19:00:00+13:00,-16.78,0,13.52,20.82,273.1,82.5,14.13
TARM,2026-03-17T18:45:00+13:00,-15.19,0,10.77,17.33,267.1,102.0,14.13
TARM,2026-03-17T18:30:00+13:00,-16.11,0,11.56,19.4,269.6,105.0,14.13
TARM,2026-03-17T18:15:00+13:00,-14.22,0,7.453,14.29,213.6,119.8,14.13
TARM,2026-03-17T18:00:00+13:00,-16.67,0,11.78,23.36,273.6,122.9,14.13
TARM,2026-03-17T17:45:00+13:00,-17.28,0,14.91,21.42,270.2,130.7,14.13
TARM,2026-03-17T17:30:00+13:00,-17.62,0,15.61,21.07,279.0,132.9,14.13
TARM,2026-03-17T17:15:00+13:00,-17.69,0,17.52,21.09,280.0,147.4,14.13
TARM,2026-03-17T17:00:00+13:00,-17.63,0,17.6,23.44,272.8,154.0,14.11
TARM,2026-03-17T16:45:00+13:00,-16.72,0,17.3,22.46,272.8,159.7,14.13
TARM,2026-03-17T16:30:00+13:00,-17.48,0,17.6,24.19,282.5,163.1,14.13
TARM,2026-03-17T16:15:00+13:00,-17.55,0,16.79,21.5,276.1,168.7,14.13
TARM,2026-03-17T16:00:00+13:00,-17.8,0,16.76,23.07,276.3,169.9,14.13
TARM,2026-03-17T15:45:00+13:00,-17.43,0,15.61,20.31,283.7,171.6,14.13
TARM,2026-03-17T15:30:00+13:00,-16.65,0,15.33,21.38,277.3,129.3,14.13
TARM,2026-03-17T15:15:00+13:00,-16.77,0,15.12,18.87,273.4,148.9,14.13
TARM,2026-03-17T15:00:00+13:00,-17.3,0,15.36,19.64,279.6,114.2,14.13
TARM,2026-03-17T14:45:00+13:00,-17.45,0,15.61,20.74,277.6,173.8,14.13
TARM,2026-03-17T14:30:00+13:00,-16.54,0,13.87,18.42,274.3,173.0,14.13
TARM,2026-03-17T14:15:00+13:00,-16.36,0,14.55,19.6,265.2,170.3,14.13
TARM,2026-03-17T14:00:00+13:00,-16.69,0,15.1,19.76,273.9,164.2,14.13
TARM,2026-03-17T13:45:00+13:00,-17.21,0,14.19,18.62,276.4,160.0,14.13
TARM,2026-03-17T13:30:00+13:00,-16.96,0,13.72,17.5,271.0,154.5,14.13
TARM,2026-03-17T13:15:00+13:00,-17.25,0,12.85,16.99,262.1,148.0,14.13
TARM,2026-03-17T13:00:00+13:00,-17.17,0,13.75,17.95,269.5,143.4,14.13
TARM,2026-03-17T12:45:00+13:00,-17.11,0,13.37,18.33,273.0,136.8,14.13
TARM,2026-03-17T12:30:00+13:00,-17.28,0,12.94,16.25,271.5,130.4,14.13
TARM,2026-03-17T12:15:00+13:00,-17.1,0,10.84,13.66,267.3,122.3,14.13
TARM,2026-03-17T12:00:00+13:00,-16.85,0,12.95,19.38,267.8,114.2,14.13
TARM,2026-03-17T11:45:00+13:00,-16.44,0,12.1,16.82,269.6,106.0,14.13
TARM,2026-03-17T11:30:00+13:00,-17.16,0,9.51,13.62,265.1,96.6,14.13
TARM,2026-03-17T11:15:00+13:00,-17.12,0,11.56,14.5,265.2,87.7,14.13
TARM,2026-03-17T11:00:00+13:00,-17.72,0,11.56,16.05,267.6,78.25,14.1
TARM,2026-03-17T10:45:00+13:00,-17.29,0,9.98,16.11,259.3,68.79,14.13
TARM,2026-03-17T10:30:00+13:00,-17.92,0,12.08,18.01,272.1,59.97,14.13
TARM,2026-03-17T10:15:00+13:00,-18.28,0,10.54,14.46,262.1,46.21,14.12
TARM,2026-03-17T10:00:00+13:00,-17.43,0,10.32,16.44,260.8,32.49,14.12
TARM,2026-03-17T09:45:00+13:00,-17.67,0,9.17,14.82,260.7,28.61,14.14
TARM,2026-03-17T09:30:00+13:00,-17.36,0,8.0,15.66,256.2,29.89,14.13
TARM,2026-03-17T09:15:00+13:00,-17.95,0,8.56,15.03,267.4,29.82,13.45
TARM,2026-03-17T09:00:00+13:00,-19.27,0,4.026,11.47,240.4,13.91,13.43
TARM,2026-03-17T08:45:00+13:00,-20.11,0,2.39,4.351,234.9,11.79,13.42
TARM,2026-03-17T08:30:00+13:00,-22.58,0,0.702,1.901,191.6,7.328,13.42
TARM,2026-03-17T08:15:00+13:00,-22.95,0,1.256,2.685,336.8,5.226,13.41
TARM,2026-03-17T08:00:00+13:00,-21.95,0,1.715,3.92,55.93,3.751,13.41
TARM,2026-03-17T07:45:00+13:00,-22.49,0,1.821,3.724,76.91,2.032,13.41
TARM,2026-03-17T07:30:00+13:00,-23.33,0,2.958,4.822,57.87,-1.413,13.41
TARM,2026-03-17T07:15:00+13:00,-18.14,0,4.337,6.86,218.6,-0.217,13.41
TARM,2026-03-17T07:00:00+13:00,-18.85,0,4.035,7.272,221.1,-1.387,13.42
TARM,2026-03-17T06:45:00+13:00,-18.96,0,4.275,7.33,236.6,-1.322,13.42
TARM,2026-03-17T06:30:00+13:00,-19.1,0,2.805,5.37,230.2,-1.269,13.42
TARM,2026-03-17T06:15:00+13:00,-21.14,0,1.489,2.979,248.1,-2.637,13.43
TARM,2026-03-17T06:00:00+13:00,-21.46,0,1.752,3.587,279.9,-3.309,13.43
TARM,2026-03-17T05:45:00+13:00,-21.17,0,3.477,8.41,241.3,-2.831,13.43
TARM,2026-03-17T05:30:00+13:00,-20.16,0,4.785,8.23,237.5,-1.591,13.44
TARM,2026-03-17T05:15:00+13:00,-21.15,0,2.368,4.586,250.6,-2.593,13.44
TARM,2026-03-17T05:00:00+13:00,-22.07,0,1.025,2.45,111.1,-4.353,13.42
TARM,2026-03-17T04:45:00+13:00,-20.6,0,2.792,6.292,211.8,-2.81,13.45
TARM,2026-03-17T04:30:00+13:00,-19.93,0,4.055,5.527,219.9,-1.904,13.46
TARM,2026-03-17T04:15:00+13:00,-20.66,0,4.551,5.939,227.8,-1.366,13.46
TARM,2026-03-17T04:00:00+13:00,-22.07,0,3.924,6.096,271.9,-1.704,13.46
TARM,2026-03-17T03:45:00+13:00,-22.07,0,3.732,4.998,258.6,-0.901,13.47
TARM,2026-03-17T03:30:00+13:00,-23.07,0,3.789,5.214,240.1,-1.085,13.47
TARM,2026-03-17T03:15:00+13:00,-23.88,0,2.051,3.254,224.7,-2.326,13.47
TARM,2026-03-17T03:00:00+13:00,-24.11,0,1.358,2.058,181.1,-3.272,13.47
TARM,2026-03-17T02:45:00+13:00,-23.24,0,1.916,2.666,306.3,-2.21,13.48
TARM,2026-03-17T02:30:00+13:00,-23.68,0,1.909,2.626,250.9,-2.506,13.49
TARM,2026-03-17T02:15:00+13:00,-23.22,0,1.902,3.077,202.0,-2.159,13.49
TARM,2026-03-17T02:00:00+13:00,-23.91,0,2.201,3.254,242.4,-2.134,13.49
TARM,2026-03-17T01:45:00+13:00,-24.03,0,2.355,3.626,278.0,-2.272,13.5
TARM,2026-03-17T01:30:00+13:00,-23.27,0,4.27,5.762,254.4,-0.918,13.5
TARM,2026-03-17T01:15:00+13:00,-23.95,0,4.261,6.135,251.4,-0.969,13.5
TARM,2026-03-17T01:00:00+13:00,-24.61,0,4.024,4.92,250.9,-1.318,13.51
TARM,2026-03-17T00:45:00+13:00,-24.15,0,3.596,5.919,254.6,-1.497,13.51
TARM,2026-03-17T00:30:00+13:00,-23.69,0,3.258,4.724,263.2,-1.555,13.52
TARM,2026-03-17T00:15:00+13:00,-23.81,0,2.279,3.587,237.3,-1.567,13.53
TARM,2026-03-17T00:00:00+13:00,-24.07,0,3.344,4.351,256.7,-1.306,13.53
TARM,2026-03-16T23:45:00+13:00,-24.38,0,3.773,4.92,245.2,-1.101,13.53
TARM,2026-03-16T23:30:00+13:00,-24.7,0,4.122,4.802,265.9,-1.236,13.54
TARM,2026-03-16T23:15:00+13:00,-24.74,0,4.131,5.586,257.8,-1.369,13.54
TARM,2026-03-16T23:00:00+13:00,-23.8,0,3.12,5.096,240.9,-1.508,13.53
TARM,2026-03-16T22:45:00+13:00,-24.33,0,2.815,3.94,245.0,-1.578,13.56
TARM,2026-03-16T22:30:00+13:00,-24.37,0,2.633,3.606,285.0,-1.704,13.57
TARM,2026-03-16T22:15:00+13:00,-24.41,0,3.015,3.802,244.3,-1.14,13.58
TARM,2026-03-16T22:00:00+13:00,-23.77,0,3.937,4.998,253.7,-0.136,13.59
TARM,2026-03-16T21:45:00+13:00,-24.34,0,4.546,5.841,252.8,0.413,13.59
TARM,2026-03-16T21:30:00+13:00,-24.48,0,3.738,4.763,247.6,1.236,13.6
TARM,2026-03-16T21:15:00+13:00,-24.35,0,4.126,4.763,258.0,2.367,13.61
TARM,2026-03-16T21:00:00+13:00,-23.57,0,3.004,4.253,245.0,4.15,13.63
TARM,2026-03-16T20:45:00+13:00,-23.95,0,3.264,4.116,253.8,6.148,13.68
TARM,2026-03-16T20:30:00+13:00,-24.38,0,3.869,4.547,266.1,8.26,13.89
TARM,2026-03-16T20:15:00+13:00,-24.32,0,3.844,4.586,267.3,31.58,14.11
TARM,2026-03-16T20:00:00+13:00,-23.66,0,3.437,4.253,252.7,63.05,14.12
TARM,2026-03-16T19:45:00+13:00,-23.22,0,3.864,5.253,256.9,77.94,14.12
TARM,2026-03-16T19:30:00+13:00,-23.32,0,3.914,4.724,238.4,118.3,14.13
TARM,2026-03-16T19:15:00+13:00,-23.25,0,3.479,4.978,243.5,151.3,14.13
TARM,2026-03-16T19:00:00+13:00,-22.71,0,3.652,4.312,264.3,156.1,14.13
TARM,2026-03-16T18:45:00+13:00,-23.21,0,4.117,5.312,262.0,148.0,14.13
TARM,2026-03-16T18:30:00+13:00,-22.77,0,3.509,4.194,257.7,156.4,14.13
TARM,2026-03-16T18:15:00+13:00,-22.8,0,3.664,4.057,244.3,181.2,14.13
TARM,2026-03-16T18:00:00+13:00,-22.77,0,3.674,4.273,242.0,210.5,14.13
TARM,2026-03-16T17:45:00+13:00,-22.54,0,3.63,4.214,259.5,235.6,14.13
TARM,2026-03-16T17:30:00+13:00,-22.47,0,3.118,4.018,256.2,218.7,14.13
TARM,2026-03-16T17:15:00+13:00,-22.51,0,3.012,3.704,240.7,202.7,14.13
TARM,2026-03-16T17:00:00+13:00,-22.53,0,3.628,4.214,251.2,215.9,14.11
TARM,2026-03-16T16:45:00+13:00,-22.34,0,2.831,3.704,251.9,196.2,14.13
TARM,2026-03-16T16:30:00+13:00,-22.61,0,2.751,3.685,240.4,170.2,14.13
TARM,2026-03-16T16:15:00+13:00,-22.84,0,2.79,3.587,246.3,166.2,14.13
TARM,2026-03-16T16:00:00+13:00,-22.88,0,3.209,4.077,243.6,177.2,14.13
TARM,2026-03-16T15:45:00+13:00,-22.53,0,2.431,3.293,244.8,187.3,14.13
TARM,2026-03-16T15:30:00+13:00,-22.83,0,2.749,3.567,260.7,193.9,14.13
TARM,2026-03-16T15:15:00+13:00,-22.84,0,3.048,3.979,255.5,199.7,14.13
TARM,2026-03-16T15:00:00+13:00,-22.54,0,2.15,2.822,261.0,196.1,14.13
TARM,2026-03-16T14:45:00+13:00,-22.44,0,1.606,2.332,263.0,192.4,14.13
TARM,2026-03-16T14:30:00+13:00,-22.51,0,1.594,2.176,258.4,195.5,14.13
TARM,2026-03-16T14:15:00+13:00,-22.29,0,1.426,1.999,272.8,198.4,14.13
TARM,2026-03-16T14:00:00+13:00,-20.95,0,0.622,1.882,241.1,192.7,14.13
TARM,2026-03-16T13:45:00+13:00,-19.93,0,0.736,1.294,67.35,181.3,14.12
TARM,2026-03-16T13:30:00+13:00,-19.88,0,0.594,1.313,69.26,167.2,14.12
TARM,2026-03-16T13:15:00+13:00,-22.44,0,1.144,1.94,257.8,157.4,14.13
TARM,2026-03-16T13:00:00+13:00,-22.81,0,1.84,2.274,256.5,151.0,14.13
TARM,2026-03-16T12:45:00+13:00,-22.86,0,2.073,2.607,257.1,141.4,14.12
TARM,2026-03-16T12:30:00+13:00,-23.03,0,2.235,2.626,251.5,134.0,14.13
TARM,2026-03-16T12:15:00+13:00,-23.3,0,1.945,2.45,238.2,134.7,14.12
TARM,2026-03-16T12:00:00+13:00,-23.17,0,1.893,2.234,236.0,106.9,14.13
TARM,2026-03-16T11:45:00+13:00,-22.86,0,1.424,1.999,241.7,110.6,14.13
TARM,2026-03-16T11:30:00+13:00,-22.76,0,0.428,1.372,90.7,127.9,14.12
TARM,2026-03-16T11:15:00+13:00,-22.53,0,1.348,1.96,34.93,112.7,14.12
TARM,2026-03-16T11:00:00+13:00,-22.72,0,0.807,1.548,244.6,104.0,14.12
TARM,2026-03-16T10:45:00+13:00,-23.74,0,1.905,2.234,234.2,87.7,14.12
TARM,2026-03-16T10:30:00+13:00,-23.48,0,1.406,1.823,244.2,39.3,14.12
TARM,2026-03-16T10:15:00+13:00,-23.48,0,0.845,1.215,259.9,47.29,13.57
TARM,2026-03-16T10:00:00+13:00,-23.61,0,0.219,0.647,244.6,20.8,13.52
TARM,2026-03-16T09:45:00+13:00,-23.49,0,0.794,1.47,188.3,17.88,13.49
TARM,2026-03-16T09:30:00+13:00,-23.45,0,1.436,2.136,242.2,17.75,13.48
TARM,2026-03-16T09:15:00+13:00,-23.64,0,2.452,3.156,262.9,18.85,13.47
TARM,2026-03-16T09:00:00+13:00,-23.61,0,2.49,3.312,275.4,17.47,13.46
TARM,2026-03-16T08:45:00+13:00,-23.39,0,2.178,2.783,276.4,15.54,13.45
TARM,2026-03-16T08:30:00+13:00,-23.32,0,3.13,3.763,264.3,13.68,13.43
TARM,2026-03-16T08:15:00+13:00,-23.17,0,2.875,3.548,249.1,10.36,13.42
TARM,2026-03-16T08:00:00+13:00,-22.97,0,2.436,2.822,239.5,6.508,13.41
TARM,2026-03-16T07:45:00+13:00,-23.03,0,2.499,2.999,236.6,3.472,13.41
TARM,2026-03-16T07:30:00+13:00,-23.02,0,1.95,2.254,237.9,1.773,13.41
TARM,2026-03-16T07:15:00+13:00,-22.85,0,1.82,2.509,229.4,1.168,13.41
TARM,2026-03-16T07:00:00+13:00,-22.8,0,2.442,2.94,233.8,0.467,13.42
TARM,2026-03-16T06:45:00+13:00,-22.71,0,2.197,2.587,231.5,0.16,13.42
TARM,2026-03-16T06:30:00+13:00,-22.55,0,1.78,2.489,229.8,0.01,13.42
TARM,2026-03-16T06:15:00+13:00,-22.49,0,1.848,2.313,260.0,0.037,13.43
TARM,2026-03-16T06:00:00+13:00,-22.91,0,2.359,2.783,236.5,-0.011,13.43
TARM,2026-03-16T05:45:00+13:00,-23.12,0,1.807,2.195,227.2,-0.097,13.44
TARM,2026-03-16T05:30:00+13:00,-23.29,0,2.046,2.43,238.4,-0.03,13.44
TARM,2026-03-16T05:15:00+13:00,-23.5,0,1.465,2.058,242.3,0.138,13.45
TARM,2026-03-16T05:00:00+13:00,-23.89,0,1.073,1.627,243.8,-0.029,13.42
TARM,2026-03-16T04:45:00+13:00,-23.97,0,0.381,1.333,244.8,-1.013,13.45
