symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
CAAM,2026-01-08 10:45:00+00,2.487,44.59,1.925,2.489,306.6,265.9,13.88
CAAM,2026-01-08 10:30:00+00,2.486,44.65,1.71,2.607,307.5,277.6,13.87
CAAM,2026-01-08 10:15:00+00,2.566,42.32,2.04,2.94,308.7,290.6,13.87
CAAM,2026-01-08 10:00:00+00,2.467,42.53,1.94,3.214,310.4,304.6,13.86
CAAM,2026-01-08 09:45:00+00,2.54,41.68,2.286,3.018,309.3,319.7,13.87
CAAM,2026-01-08 09:30:00+00,2.258,42.88,2.772,4.292,311.2,336.0,13.86
CAAM,2026-01-08 09:15:00+00,2.642,41.06,2.473,3.802,311.9,353.7,13.87
CAAM,2026-01-08 09:00:00+00,3.176,39.11,1.692,2.391,311.2,371.6,13.87
CAAM,2026-01-08 08:45:00+00,2.95,44.76,1.491,2.744,325.2,390.6,13.88
CAAM,2026-01-08 08:30:00+00,2.347,51.03,1.611,2.176,96.0,410.0,13.86
CAAM,2026-01-08 08:15:00+00,2.317,55.28,1.28,2.195,194.0,429.9,13.87
CAAM,2026-01-08 08:00:00+00,3.104,50.81,1.416,1.94,336.2,450.7,13.86
CAAM,2026-01-08 07:45:00+00,4.131,49.64,0.727,1.588,321.7,472.5,13.86
CAAM,2026-01-08 07:30:00+00,3.848,46.84,0.754,1.705,232.3,493.9,13.86
CAAM,2026-01-08 07:15:00+00,3.753,41.21,1.419,2.136,312.0,515.9,13.86
CAAM,2026-01-08 07:00:00+00,4.568,38.94,0.905,1.49,315.4,538.4,13.86
CAAM,2026-01-08 06:45:00+00,4.973,41.0,0.518,1.176,315.5,560.6,13.86
CAAM,2026-01-08 06:30:00+00,3.712,47.44,1.026,1.372,330.4,582.5,13.87
CAAM,2026-01-08 06:15:00+00,3.259,51.1,1.184,1.921,206.5,604.6,13.86
CAAM,2026-01-08 06:00:00+00,3.335,50.78,1.311,1.784,154.5,626.3,13.86
CAAM,2026-01-08 05:45:00+00,3.124,54.22,1.321,1.666,44.43,647.7,13.87
CAAM,2026-01-08 05:30:00+00,2.802,58.35,1.209,1.666,164.6,669.2,13.85
CAAM,2026-01-08 05:15:00+00,2.297,62.14,1.373,1.98,183.4,689.5,13.86
CAAM,2026-01-08 05:00:00+00,2.378,59.16,1.468,2.195,183.3,709.4,13.87
CAAM,2026-01-08 04:45:00+00,2.289,59.74,1.557,2.117,171.5,728.9,13.88
CAAM,2026-01-08 04:30:00+00,2.307,58.92,1.668,2.372,227.9,748.1,13.86
CAAM,2026-01-08 04:15:00+00,2.446,57.76,2.154,3.352,234.6,765.9,13.86
CAAM,2026-01-08 04:00:00+00,1.935,64.84,2.722,3.763,241.7,782.0,13.87
CAAM,2026-01-08 03:45:00+00,2.343,61.91,2.781,3.704,244.5,800.0,13.86
CAAM,2026-01-08 03:30:00+00,2.506,57.94,2.149,3.195,227.4,817.0,13.91
CAAM,2026-01-08 03:15:00+00,3.188,51.7,1.708,3.665,213.4,858.0,13.9
CAAM,2026-01-08 03:00:00+00,2.683,58.19,2.182,3.979,232.1,892.0,13.86
CAAM,2026-01-08 02:45:00+00,1.979,61.9,2.104,3.469,227.6,894.0,13.86
CAAM,2026-01-08 02:30:00+00,1.377,59.3,3.208,5.272,231.5,902.0,13.85
CAAM,2026-01-08 02:15:00+00,1.439,61.19,3.639,4.88,227.9,892.0,13.86
CAAM,2026-01-08 02:00:00+00,1.9,61.88,3.231,4.606,231.2,882.0,13.86
CAAM,2026-01-08 01:45:00+00,1.919,60.98,2.967,4.547,240.6,880.0,13.86
CAAM,2026-01-08 01:30:00+00,1.837,59.03,2.73,3.587,223.6,884.0,13.87
CAAM,2026-01-08 01:15:00+00,1.917,60.09,2.507,3.489,226.2,916.0,13.87
CAAM,2026-01-08 01:00:00+00,1.414,63.66,2.076,2.783,205.1,873.0,13.87
CAAM,2026-01-08 00:45:00+00,0.215,66.52,2.744,3.489,236.9,342.2,13.9
CAAM,2026-01-08 00:30:00+00,-0.305,69.97,1.584,3.077,215.7,143.0,13.86
CAAM,2026-01-08 00:15:00+00,0.396,65.6,2.431,3.195,231.0,252.4,13.87
CAAM,2026-01-08 00:00:00+00,1.014,60.17,2.454,3.312,230.4,489.4,13.86
CAAM,2026-01-07 23:45:00+00,0.954,62.82,2.363,3.077,229.9,397.8,13.86
CAAM,2026-01-07 23:30:00+00,1.157,64.43,2.608,3.43,233.1,727.5,13.86
CAAM,2026-01-07 23:15:00+00,1.639,60.33,2.298,3.293,229.9,798.3,13.87
CAAM,2026-01-07 23:00:00+00,1.92,59.23,1.8,2.685,227.3,834.0,13.85
CAAM,2026-01-07 22:45:00+00,1.658,61.32,2.333,3.312,232.7,827.0,13.86
CAAM,2026-01-07 22:30:00+00,2.893,61.66,1.184,2.038,232.9,807.0,13.86
CAAM,2026-01-07 22:15:00+00,2.942,61.54,0.945,1.49,216.9,794.4,13.86
CAAM,2026-01-07 22:00:00+00,3.011,61.4,0.802,1.94,204.1,775.7,13.85
CAAM,2026-01-07 21:45:00+00,2.626,58.11,0.937,1.607,170.9,759.2,13.87
CAAM,2026-01-07 21:30:00+00,1.979,60.32,1.058,1.411,203.6,740.8,13.86
CAAM,2026-01-07 21:15:00+00,2.258,60.94,0.89,1.49,205.8,722.6,13.86
CAAM,2026-01-07 21:00:00+00,2.172,57.13,0.866,1.431,152.8,702.6,13.86
CAAM,2026-01-07 20:45:00+00,1.779,58.64,1.015,1.627,321.5,681.7,13.96
CAAM,2026-01-07 20:30:00+00,1.606,60.08,0.736,1.313,173.9,660.8,13.86
CAAM,2026-01-07 20:15:00+00,1.18,60.56,1.118,1.588,225.7,639.0,13.87
CAAM,2026-01-07 20:00:00+00,1.077,63.93,1.331,1.823,233.6,617.1,13.94
CAAM,2026-01-07 19:45:00+00,0.959,64.06,1.568,2.176,244.2,595.1,13.86
CAAM,2026-01-07 19:30:00+00,0.901,63.64,1.508,2.254,239.9,572.4,13.86
CAAM,2026-01-07 19:15:00+00,0.832,62.59,1.345,1.842,242.5,550.0,13.89
CAAM,2026-01-07 19:00:00+00,0.676,62.83,0.874,1.529,258.5,527.6,13.86
CAAM,2026-01-07 18:45:00+00,0.338,59.69,1.068,1.705,59.01,504.8,13.87
CAAM,2026-01-07 18:30:00+00,0.382,62.11,0.769,1.058,304.2,482.4,13.86
CAAM,2026-01-07 18:15:00+00,0.322,60.92,0.78,1.254,220.5,460.6,13.86
CAAM,2026-01-07 18:00:00+00,-0.021,61.55,1.237,1.548,246.2,439.0,13.87
CAAM,2026-01-07 17:45:00+00,-0.756,66.03,1.121,1.431,222.7,418.0,13.87
CAAM,2026-01-07 17:30:00+00,-0.932,64.05,1.141,2.078,212.2,397.2,13.87
CAAM,2026-01-07 17:15:00+00,-0.825,64.21,1.727,2.058,215.4,378.9,13.87
CAAM,2026-01-07 17:00:00+00,-0.063,60.47,0.741,1.49,160.2,361.0,13.88
CAAM,2026-01-07 16:45:00+00,-0.89,68.13,1.407,1.94,331.8,343.6,13.87
CAAM,2026-01-07 16:30:00+00,-0.221,61.9,0.932,1.548,46.18,327.3,13.88
CAAM,2026-01-07 16:15:00+00,-0.627,65.12,0.965,1.529,41.18,310.3,13.88
CAAM,2026-01-07 16:00:00+00,-0.414,63.34,0.992,1.411,135.9,290.8,13.89
CAAM,2026-01-07 15:45:00+00,-0.087,61.45,0.9,1.372,227.7,266.7,13.88
CAAM,2026-01-07 15:30:00+00,0.012,59.72,0.671,1.117,133.3,237.6,13.88
CAAM,2026-01-07 15:15:00+00,-0.876,60.23,0.718,1.235,137.4,133.9,13.89
CAAM,2026-01-07 15:00:00+00,-1.132,60.69,0.922,1.901,7.461,77.94,13.87
CAAM,2026-01-07 14:45:00+00,0.308,58.28,0.758,1.509,344.1,92.6,13.89
CAAM,2026-01-07 14:30:00+00,0.806,57.86,0.477,1.019,139.9,226.0,13.88
CAAM,2026-01-07 14:15:00+00,-0.096,63.07,1.172,1.901,317.9,230.0,13.89
CAAM,2026-01-07 14:00:00+00,1.418,60.32,1.059,1.921,315.6,216.2,13.88
CAAM,2026-01-07 13:45:00+00,2.578,58.14,0.624,1.333,251.6,94.9,13.87
CAAM,2026-01-07 13:30:00+00,0.306,64.55,0.892,1.901,313.0,96.5,13.88
CAAM,2026-01-07 13:15:00+00,-0.398,62.49,1.362,2.097,312.9,114.2,13.88
CAAM,2026-01-07 13:00:00+00,-1.068,64.16,0.913,1.176,311.8,129.3,13.88
CAAM,2026-01-07 12:45:00+00,-1.175,64.87,0.914,1.196,310.3,136.0,13.89
CAAM,2026-01-07 12:30:00+00,-1.431,66.33,1.104,1.627,311.6,138.0,13.88
CAAM,2026-01-07 12:15:00+00,-1.553,67.43,0.58,1.568,327.1,133.1,13.86
CAAM,2026-01-07 12:00:00+00,-1.463,66.83,0.473,0.823,178.5,111.8,13.87
CAAM,2026-01-07 11:45:00+00,-1.857,69.37,0.8,1.274,140.1,83.0,13.89
CAAM,2026-01-07 11:30:00+00,-1.493,66.91,0.906,1.313,142.1,81.4,13.87
CAAM,2026-01-07 11:15:00+00,-0.748,66.71,1.339,1.94,234.5,121.2,13.89
CAAM,2026-01-07 11:00:00+00,0.395,65.9,1.758,2.646,240.3,282.2,13.87
CAAM,2026-01-07 10:45:00+00,0.114,66.14,1.993,2.607,236.1,299.1,13.87
CAAM,2026-01-07 10:30:00+00,0.455,63.71,1.64,2.234,232.0,320.0,13.89
CAAM,2026-01-07 10:15:00+00,0.504,63.23,1.555,1.98,223.7,417.0,13.89
CAAM,2026-01-07 10:00:00+00,-0.027,64.14,2.385,3.195,223.4,461.0,13.88
CAAM,2026-01-07 09:45:00+00,-0.683,63.94,3.225,4.43,220.7,266.6,13.88
CAAM,2026-01-07 09:30:00+00,-0.591,63.45,2.821,3.959,218.5,168.0,13.87
CAAM,2026-01-07 09:15:00+00,0.068,59.38,1.424,3.763,235.4,182.1,13.87
CAAM,2026-01-07 09:00:00+00,0.17,56.73,1.314,2.666,233.6,192.7,13.87
CAAM,2026-01-07 08:45:00+00,0.491,57.82,0.567,1.862,258.8,207.8,13.87
CAAM,2026-01-07 08:30:00+00,0.68,59.04,0.568,1.764,259.2,251.2,13.87
CAAM,2026-01-07 08:15:00+00,0.773,57.8,1.147,2.822,237.8,360.8,13.87
CAAM,2026-01-07 08:00:00+00,-0.044,59.95,3.076,5.645,194.0,357.7,13.87
CAAM,2026-01-07 07:45:00+00,-0.34,60.12,3.698,6.448,221.3,325.4,13.92
CAAM,2026-01-07 07:30:00+00,-0.565,60.87,4.964,8.8,207.3,316.7,13.92
CAAM,2026-01-07 07:15:00+00,-0.474,61.33,5.192,8.02,216.0,287.2,13.89
CAAM,2026-01-07 07:00:00+00,-0.321,62.07,4.771,9.07,219.8,288.2,13.87
CAAM,2026-01-07 06:45:00+00,-0.268,63.96,4.447,6.88,218.9,369.9,13.86
CAAM,2026-01-07 06:30:00+00,-0.424,63.44,4.958,6.39,208.6,352.1,13.86
CAAM,2026-01-07 06:15:00+00,-0.489,63.34,5.0,6.703,204.8,343.4,13.88
CAAM,2026-01-07 06:00:00+00,-0.492,61.72,4.937,6.429,212.1,371.3,13.88
CAAM,2026-01-07 05:45:00+00,-0.489,59.83,5.09,6.311,214.1,416.0,13.87
CAAM,2026-01-07 05:30:00+00,-0.398,59.55,4.866,6.448,220.6,415.5,13.87
CAAM,2026-01-07 05:15:00+00,-0.344,61.62,4.271,5.566,220.2,431.7,13.88
CAAM,2026-01-07 05:00:00+00,-0.196,61.3,4.347,6.174,223.3,334.4,13.87
CAAM,2026-01-07 04:45:00+00,0.188,60.94,3.364,4.88,234.3,372.7,13.88
CAAM,2026-01-07 04:30:00+00,0.52,61.13,2.436,3.685,238.9,391.0,13.86
CAAM,2026-01-07 04:15:00+00,0.388,62.43,2.065,2.666,240.0,413.4,13.87
CAAM,2026-01-07 04:00:00+00,0.086,63.42,2.226,3.45,239.9,379.3,13.88
CAAM,2026-01-07 03:45:00+00,0.01,60.77,3.033,4.43,237.0,369.4,13.87
CAAM,2026-01-07 03:30:00+00,-0.492,61.1,3.801,5.194,236.2,371.2,13.87
CAAM,2026-01-07 03:15:00+00,-0.468,59.09,3.957,5.802,230.2,366.6,13.88
CAAM,2026-01-07 03:00:00+00,-0.306,58.06,4.381,5.743,239.3,494.2,13.87
CAAM,2026-01-07 02:45:00+00,-0.206,58.15,4.021,5.998,232.7,573.5,13.86
CAAM,2026-01-07 02:30:00+00,-0.307,56.63,4.155,6.488,227.8,424.4,13.87
CAAM,2026-01-07 02:15:00+00,-0.317,56.37,4.262,6.174,228.1,454.9,13.87
CAAM,2026-01-07 02:00:00+00,-0.485,56.91,4.443,6.664,230.7,439.2,13.87
CAAM,2026-01-07 01:45:00+00,-0.611,57.69,4.715,6.409,217.0,407.1,13.86
CAAM,2026-01-07 01:30:00+00,-0.49,59.4,4.802,7.232,216.3,529.7,13.86
CAAM,2026-01-07 01:15:00+00,-0.377,59.12,4.292,6.566,225.7,544.8,13.86
CAAM,2026-01-07 01:00:00+00,-0.116,58.5,4.639,6.37,219.9,929.0,13.86
CAAM,2026-01-07 00:45:00+00,-0.187,59.02,4.59,6.644,223.1,892.0,13.88
CAAM,2026-01-07 00:30:00+00,-0.472,61.03,4.47,6.625,226.4,802.0,13.87
CAAM,2026-01-07 00:15:00+00,-0.526,63.38,4.387,6.84,229.3,953.0,13.87
CAAM,2026-01-07 00:00:00+00,-0.855,65.93,3.821,5.723,229.1,660.5,13.9
CAAM,2026-01-06 23:45:00+00,-1.074,65.14,4.664,6.174,230.0,556.5,13.89
CAAM,2026-01-06 23:30:00+00,-1.051,65.9,4.418,6.488,229.1,542.8,13.87
CAAM,2026-01-06 23:15:00+00,-0.926,65.59,4.032,6.154,228.2,610.9,13.86
CAAM,2026-01-06 23:00:00+00,-0.787,63.9,3.98,5.958,226.5,810.0,13.86
CAAM,2026-01-06 22:45:00+00,-1.13,62.4,4.414,5.9,220.7,668.3,13.87
CAAM,2026-01-06 22:30:00+00,-1.015,62.05,4.335,6.507,227.3,545.3,13.86
CAAM,2026-01-06 22:15:00+00,-0.91,62.92,4.208,5.782,228.3,650.8,13.88
CAAM,2026-01-06 22:00:00+00,-0.854,64.24,4.126,5.762,232.2,722.5,13.86
CAAM,2026-01-06 21:45:00+00,-0.861,63.85,4.034,5.684,220.8,678.7,13.89
CAAM,2026-01-06 21:30:00+00,-1.031,65.36,4.444,7.017,231.0,683.3,13.87
CAAM,2026-01-06 21:15:00+00,-0.987,66.85,4.03,6.664,222.9,686.4,13.88
CAAM,2026-01-06 21:00:00+00,-1.176,69.26,4.402,6.546,233.4,654.8,13.87
CAAM,2026-01-06 20:45:00+00,-0.987,69.1,4.291,6.096,235.8,677.2,13.94
CAAM,2026-01-06 20:30:00+00,-1.166,69.38,4.28,6.017,237.3,601.1,13.93
CAAM,2026-01-06 20:15:00+00,-1.055,69.51,4.188,6.135,236.4,615.8,13.95
CAAM,2026-01-06 20:00:00+00,-0.832,66.55,3.248,4.567,236.5,573.9,13.87
CAAM,2026-01-06 19:45:00+00,-0.89,64.9,3.298,4.978,232.2,587.3,13.86
CAAM,2026-01-06 19:30:00+00,-1.187,67.92,3.176,4.116,238.5,501.8,13.87
CAAM,2026-01-06 19:15:00+00,-0.23,61.93,2.574,4.43,236.0,533.3,13.88
CAAM,2026-01-06 19:00:00+00,0.239,58.67,1.448,2.195,240.2,552.9,13.86
CAAM,2026-01-06 18:45:00+00,-0.172,55.97,1.634,2.509,240.6,489.3,13.87
CAAM,2026-01-06 18:30:00+00,-0.339,59.71,1.924,2.724,246.5,485.6,13.87
CAAM,2026-01-06 18:15:00+00,-0.318,59.63,2.371,3.156,245.4,539.4,13.92
CAAM,2026-01-06 18:00:00+00,-0.223,58.76,2.179,3.371,245.4,574.4,13.9
CAAM,2026-01-06 17:45:00+00,-0.368,59.15,2.33,4.978,242.9,517.8,13.88
CAAM,2026-01-06 17:30:00+00,-0.246,61.2,1.829,2.685,246.4,487.9,13.87
CAAM,2026-01-06 17:15:00+00,-0.613,60.6,1.272,2.332,238.6,442.3,13.93
CAAM,2026-01-06 17:00:00+00,-0.554,59.28,1.646,2.646,234.6,387.0,13.9
CAAM,2026-01-06 16:45:00+00,-0.259,57.46,1.235,1.627,245.0,371.8,13.88
CAAM,2026-01-06 16:30:00+00,-1.088,56.41,1.852,2.803,233.4,321.1,13.88
CAAM,2026-01-06 16:15:00+00,-1.683,58.55,2.537,3.156,221.7,209.7,13.88
CAAM,2026-01-06 16:00:00+00,-1.831,57.87,2.608,3.352,221.5,160.3,13.87
CAAM,2026-01-06 15:45:00+00,-1.732,55.99,2.873,3.822,227.2,139.4,13.87
CAAM,2026-01-06 15:30:00+00,-1.182,50.64,2.089,4.038,234.2,134.0,13.89
CAAM,2026-01-06 15:15:00+00,-1.008,51.45,1.55,2.822,234.6,128.8,13.9
CAAM,2026-01-06 15:00:00+00,-1.547,60.67,0.526,2.117,223.0,126.3,13.9
CAAM,2026-01-06 14:45:00+00,-1.506,57.33,1.717,2.45,237.8,121.5,13.87
CAAM,2026-01-06 14:30:00+00,-1.655,58.66,1.64,2.509,245.0,114.4,13.88
CAAM,2026-01-06 14:15:00+00,-1.561,58.58,1.907,2.979,242.6,110.4,13.89
CAAM,2026-01-06 14:00:00+00,-1.398,58.7,2.703,4.567,213.9,111.4,13.87
CAAM,2026-01-06 13:45:00+00,-1.242,57.3,3.666,5.233,234.9,99.0,13.88
CAAM,2026-01-06 13:30:00+00,-1.211,58.51,3.408,4.704,228.1,97.8,13.88
CAAM,2026-01-06 13:15:00+00,-1.2,58.79,3.617,5.057,226.3,102.2,13.89
CAAM,2026-01-06 13:00:00+00,-1.263,58.76,3.133,4.273,216.9,97.6,13.88
CAAM,2026-01-06 12:45:00+00,-1.22,59.04,2.038,3.293,204.2,99.9,13.89
CAAM,2026-01-06 12:30:00+00,-1.001,59.14,0.887,2.568,309.1,107.2,13.88
CAAM,2026-01-06 12:15:00+00,-0.492,58.81,0.31,1.431,331.4,112.1,13.87
CAAM,2026-01-06 12:00:00+00,-0.423,61.38,0.1,0.862,317.6,133.2,13.89
CAAM,2026-01-06 11:45:00+00,-0.606,65.1,0.188,0.96,63.72,148.4,13.88
CAAM,2026-01-06 11:30:00+00,-0.703,66.38,0.316,1.235,316.7,148.2,13.91
CAAM,2026-01-06 11:15:00+00,-0.827,65.72,0.518,0.745,316.5,131.6,13.88
CAAM,2026-01-06 11:00:00+00,-0.671,65.46,0.335,0.764,317.0,126.0,13.87
CAAM,2026-01-06 10:45:00+00,-0.55,64.94,0.102,0.353,75.15,137.9,13.87
CAAM,2026-01-06 10:30:00+00,-0.819,62.82,0.352,0.862,35.48,138.5,13.88
CAAM,2026-01-06 10:15:00+00,-0.655,60.84,0.59,0.921,310.5,157.1,13.88
CAAM,2026-01-06 10:00:00+00,0.06,60.56,0.095,0.529,297.9,187.3,13.87
CAAM,2026-01-06 09:45:00+00,0.047,66.6,0.4,0.921,307.4,220.9,13.88
CAAM,2026-01-06 09:30:00+00,-0.717,74.76,0.277,1.019,148.3,192.6,13.88
CAAM,2026-01-06 09:15:00+00,-1.272,79.03,0.8,1.294,351.1,174.3,13.9
CAAM,2026-01-06 09:00:00+00,-1.02,75.58,0.585,1.235,319.4,191.5,13.88
CAAM,2026-01-06 08:45:00+00,-0.758,77.16,0.929,1.45,326.0,227.9,13.87
CAAM,2026-01-06 08:30:00+00,0.146,76.54,0.279,1.039,196.2,306.4,13.87
CAAM,2026-01-06 08:15:00+00,-1.198,76.63,1.288,1.901,235.0,226.8,13.87
CAAM,2026-01-06 08:00:00+00,-1.08,79.23,0.733,1.294,238.7,217.9,13.86
CAAM,2026-01-06 07:45:00+00,-1.17,76.67,1.792,2.489,219.2,232.7,13.89
CAAM,2026-01-06 07:30:00+00,0.373,76.04,0.334,2.411,214.8,253.9,13.87
CAAM,2026-01-06 07:15:00+00,-0.506,78.52,0.405,0.902,238.6,289.0,13.89
CAAM,2026-01-06 07:00:00+00,-1.257,77.41,1.092,1.882,216.4,315.9,13.87
CAAM,2026-01-06 06:45:00+00,-1.538,82.3,1.675,2.293,205.7,332.1,13.88
CAAM,2026-01-06 06:30:00+00,-1.377,79.91,1.847,2.332,220.7,350.8,13.88
CAAM,2026-01-06 06:15:00+00,-1.291,79.03,1.726,2.332,227.0,351.6,13.87
CAAM,2026-01-06 06:00:00+00,-1.254,80.1,1.686,2.372,233.7,378.1,13.87
CAAM,2026-01-06 05:45:00+00,-0.549,80.1,1.546,1.999,234.0,424.4,13.87
CAAM,2026-01-06 05:30:00+00,-0.295,79.5,1.163,1.548,217.3,443.1,13.87
CAAM,2026-01-06 05:15:00+00,-0.276,79.24,1.172,2.156,156.2,557.4,13.87
CAAM,2026-01-06 05:00:00+00,-0.386,80.1,1.273,2.038,180.5,601.5,13.88
CAAM,2026-01-06 04:45:00+00,-0.406,81.9,1.287,1.921,216.4,657.7,13.87
CAAM,2026-01-06 04:30:00+00,-0.903,82.7,1.519,2.43,204.3,632.5,13.88
CAAM,2026-01-06 04:15:00+00,-0.81,83.8,1.62,2.352,209.5,621.0,13.86
CAAM,2026-01-06 04:00:00+00,-0.674,85.6,1.32,1.882,204.5,829.0,13.91
CAAM,2026-01-06 03:45:00+00,-1.862,87.9,1.46,2.587,209.8,491.4,13.87
CAAM,2026-01-06 03:30:00+00,-2.077,89.2,1.603,2.274,222.0,355.9,13.87
CAAM,2026-01-06 03:15:00+00,-2.182,90.1,1.822,2.293,224.5,469.5,13.87
CAAM,2026-01-06 03:00:00+00,-2.036,89.1,1.656,2.019,198.4,555.5,13.87
CAAM,2026-01-06 02:45:00+00,-1.776,86.7,1.173,1.96,170.7,487.2,13.87
CAAM,2026-01-06 02:30:00+00,-1.666,88.3,0.867,1.215,74.68,531.6,13.88
CAAM,2026-01-06 02:15:00+00,-2.741,93.0,0.954,1.352,199.9,481.4,13.88
CAAM,2026-01-06 02:00:00+00,-3.413,94.4,1.221,1.568,205.4,426.3,13.87
CAAM,2026-01-06 01:45:00+00,-3.735,94.1,1.208,1.47,167.7,307.9,13.88
CAAM,2026-01-06 01:30:00+00,-3.743,93.7,1.53,2.176,217.5,318.8,13.87
CAAM,2026-01-06 01:15:00+00,-3.824,93.6,2.121,2.587,221.4,348.0,13.88
CAAM,2026-01-06 01:00:00+00,-3.573,92.2,2.01,2.803,231.5,374.5,13.87
CAAM,2026-01-06 00:45:00+00,-3.413,90.8,1.587,2.176,221.8,381.9,13.88
CAAM,2026-01-06 00:30:00+00,-3.42,90.6,2.3,3.058,226.4,392.6,13.88
CAAM,2026-01-06 00:15:00+00,-3.001,91.6,2.381,3.234,245.9,370.3,13.86
CAAM,2026-01-06 00:00:00+00,-2.404,90.6,2.199,2.842,247.5,378.5,13.87
CAAM,2026-01-05 23:45:00+00,-1.614,87.0,2.399,3.156,251.1,394.2,13.87
CAAM,2026-01-05 23:30:00+00,-1.009,79.27,1.692,2.195,242.9,402.1,13.87
CAAM,2026-01-05 23:15:00+00,-0.948,77.64,1.471,2.215,239.0,402.7,13.86
CAAM,2026-01-05 23:00:00+00,-1.127,76.07,2.128,2.764,237.4,420.1,13.86
CAAM,2026-01-05 22:45:00+00,-1.113,73.49,2.393,2.92,230.8,439.4,13.86
CAAM,2026-01-05 22:30:00+00,-1.143,75.7,2.109,2.685,214.8,455.4,13.87
CAAM,2026-01-05 22:15:00+00,-0.849,77.28,1.678,2.215,223.4,557.4,13.86
CAAM,2026-01-05 22:00:00+00,-0.697,74.74,2.054,2.842,236.4,528.4,13.87
CAAM,2026-01-05 21:45:00+00,-0.111,70.12,2.415,2.999,233.7,745.0,13.91
CAAM,2026-01-05 21:30:00+00,-0.151,64.26,2.893,3.626,233.7,773.0,13.87
CAAM,2026-01-05 21:15:00+00,-0.06,67.07,2.694,3.508,235.1,707.1,13.87
CAAM,2026-01-05 21:00:00+00,0.011,69.95,2.524,3.332,239.0,707.9,13.86
CAAM,2026-01-05 20:45:00+00,-0.063,68.37,2.224,2.901,236.6,711.4,13.86
CAAM,2026-01-05 20:30:00+00,-0.357,67.34,2.242,2.705,234.5,644.3,13.88
CAAM,2026-01-05 20:15:00+00,-0.506,69.7,2.663,3.391,239.5,637.0,13.86
CAAM,2026-01-05 20:00:00+00,-0.359,69.01,2.056,3.195,237.8,621.1,13.87
CAAM,2026-01-05 19:45:00+00,-0.624,69.51,1.482,2.058,221.5,562.1,13.87
CAAM,2026-01-05 19:30:00+00,-1.278,72.54,1.631,2.058,210.6,491.1,13.87
CAAM,2026-01-05 19:15:00+00,-1.577,76.73,1.545,2.038,177.9,408.2,13.88
CAAM,2026-01-05 19:00:00+00,-1.807,76.99,1.979,2.391,217.3,392.8,13.86
CAAM,2026-01-05 18:45:00+00,-1.818,78.08,2.18,2.842,223.6,355.3,13.87
CAAM,2026-01-05 18:30:00+00,-1.718,77.78,2.447,3.116,214.8,385.4,13.87
CAAM,2026-01-05 18:15:00+00,-1.787,79.48,2.667,3.293,212.0,418.4,13.9
CAAM,2026-01-05 18:00:00+00,-1.651,80.2,2.634,3.214,216.2,464.0,13.87
CAAM,2026-01-05 17:45:00+00,-1.051,74.28,2.256,3.156,217.1,480.1,13.86
CAAM,2026-01-05 17:30:00+00,-0.352,65.59,1.56,2.078,169.8,396.4,13.91
CAAM,2026-01-05 17:15:00+00,-0.862,67.74,1.909,2.391,158.7,300.3,13.87
CAAM,2026-01-05 17:00:00+00,-1.314,68.5,1.538,2.058,113.8,259.7,13.87
CAAM,2026-01-05 16:45:00+00,-1.298,64.85,1.237,1.352,196.8,131.7,13.87
CAAM,2026-01-05 16:30:00+00,0.072,62.69,0.798,1.313,230.9,187.4,13.87
CAAM,2026-01-05 16:15:00+00,1.721,63.83,0.242,0.666,204.1,278.6,13.87
CAAM,2026-01-05 16:00:00+00,1.89,59.93,0.424,0.647,32.55,415.3,13.87
CAAM,2026-01-05 15:45:00+00,1.882,59.25,0.543,0.862,26.31,387.0,13.87
CAAM,2026-01-05 15:30:00+00,1.501,57.05,0.449,0.921,177.3,350.7,13.87
CAAM,2026-01-05 15:15:00+00,2.477,58.05,0.704,1.117,243.2,369.8,13.87
CAAM,2026-01-05 15:00:00+00,1.734,61.42,0.473,0.98,273.0,342.9,13.86
CAAM,2026-01-05 14:45:00+00,0.362,68.31,0.774,1.078,89.3,308.4,13.87
CAAM,2026-01-05 14:30:00+00,1.241,64.97,0.931,1.548,238.4,299.1,13.87
CAAM,2026-01-05 14:15:00+00,1.491,65.35,0.936,1.705,253.1,310.5,13.87
CAAM,2026-01-05 14:00:00+00,0.31,65.69,1.691,2.352,258.0,271.1,13.95
CAAM,2026-01-05 13:45:00+00,1.138,62.11,1.214,1.686,255.4,234.2,13.87
CAAM,2026-01-05 13:30:00+00,1.002,62.12,0.824,1.215,268.7,225.8,13.89
CAAM,2026-01-05 13:15:00+00,0.498,55.41,0.514,0.882,242.6,153.8,13.87
CAAM,2026-01-05 13:00:00+00,0.415,52.0,0.705,1.372,183.0,143.9,13.87
CAAM,2026-01-05 12:45:00+00,0.301,54.97,0.61,1.49,195.3,148.8,13.92
CAAM,2026-01-05 12:30:00+00,0.566,56.45,0.23,0.882,236.1,146.6,13.91
CAAM,2026-01-05 12:15:00+00,0.39,58.73,0.0,0.0,0.0,140.5,13.87
CAAM,2026-01-05 12:00:00+00,0.142,58.43,0.327,1.313,115.0,139.3,13.9
CAAM,2026-01-05 11:45:00+00,-0.142,60.93,0.657,1.588,229.9,130.3,13.89
CAAM,2026-01-05 11:30:00+00,-0.051,58.14,1.495,1.999,220.1,126.2,13.93
