symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
EXEM,2025-12-23T22:45:00+13:00,4.716,19.57,12.85,17.7,244.9,264.2,13.17
EXEM,2025-12-23T22:30:00+13:00,4.99,18.37,12.6,17.64,242.4,275.4,13.17
EXEM,2025-12-23T22:15:00+13:00,4.966,20.16,10.37,15.7,230.8,287.8,13.17
EXEM,2025-12-23T22:00:00+13:00,4.699,21.32,9.23,16.31,225.1,300.3,13.18
EXEM,2025-12-23T21:45:00+13:00,4.243,27.56,9.22,15.48,236.3,312.9,13.19
EXEM,2025-12-23T21:30:00+13:00,5.24,19.55,8.94,14.95,238.3,326.7,13.19
EXEM,2025-12-23T21:15:00+13:00,5.293,21.13,9.76,14.15,226.6,340.4,13.2
EXEM,2025-12-23T21:00:00+13:00,0.402,61.35,4.348,11.07,115.9,353.1,13.21
EXEM,2025-12-23T20:45:00+13:00,-0.321,66.08,4.93,9.8,98.3,366.8,13.21
EXEM,2025-12-23T20:30:00+13:00,-0.657,69.15,6.248,10.84,65.89,380.4,13.23
EXEM,2025-12-23T20:15:00+13:00,2.165,43.26,5.416,16.44,117.5,398.9,13.24
EXEM,2025-12-23T20:00:00+13:00,5.647,16.92,9.86,15.97,231.4,415.8,13.27
EXEM,2025-12-23T19:45:00+13:00,4.871,23.84,8.13,14.94,221.2,430.8,13.31
EXEM,2025-12-23T19:30:00+13:00,2.427,42.95,6.365,18.19,171.2,444.6,13.37
EXEM,2025-12-23T19:15:00+13:00,0.655,60.76,4.559,11.49,54.93,458.5,13.38
EXEM,2025-12-23T19:00:00+13:00,-0.265,71.5,5.815,11.09,91.7,470.6,13.45
EXEM,2025-12-23T18:45:00+13:00,0.019,65.5,7.501,10.72,88.2,485.5,13.62
EXEM,2025-12-23T18:30:00+13:00,0.242,61.47,7.335,10.66,88.8,499.9,13.66
EXEM,2025-12-23T18:15:00+13:00,0.152,60.85,2.835,7.056,78.74,516.0,13.68
EXEM,2025-12-23T18:00:00+13:00,-0.781,67.43,5.448,11.72,82.5,528.1,13.65
EXEM,2025-12-23T17:45:00+13:00,-1.564,72.96,6.727,10.33,64.04,541.0,13.65
EXEM,2025-12-23T17:30:00+13:00,-0.644,66.48,8.88,14.62,53.52,552.5,13.66
EXEM,2025-12-23T17:15:00+13:00,-0.585,66.33,6.692,10.05,63.91,562.5,13.66
EXEM,2025-12-23T17:00:00+13:00,-0.566,60.48,8.28,13.05,80.5,574.8,13.66
EXEM,2025-12-23T16:45:00+13:00,-0.757,62.51,7.874,12.29,88.2,584.7,13.66
EXEM,2025-12-23T16:30:00+13:00,-1.941,76.73,8.5,11.37,79.73,594.3,13.68
EXEM,2025-12-23T16:15:00+13:00,-2.602,81.2,8.99,13.94,63.34,598.1,13.66
EXEM,2025-12-23T16:00:00+13:00,0.447,52.71,6.999,14.41,69.73,615.4,13.66
EXEM,2025-12-23T15:45:00+13:00,5.331,14.73,5.977,11.78,205.3,628.1,13.66
EXEM,2025-12-23T15:30:00+13:00,5.778,13.42,12.59,17.46,238.2,634.4,13.65
EXEM,2025-12-23T15:15:00+13:00,5.668,13.32,12.2,17.91,235.8,639.3,13.65
EXEM,2025-12-23T15:00:00+13:00,5.36,13.83,13.77,18.68,241.8,644.3,13.65
EXEM,2025-12-23T14:45:00+13:00,5.169,13.19,14.21,18.99,239.9,648.8,13.66
EXEM,2025-12-23T14:30:00+13:00,5.36,13.4,12.57,16.99,235.2,650.5,13.66
EXEM,2025-12-23T14:15:00+13:00,5.07,14.01,13.8,19.91,242.8,651.5,13.65
EXEM,2025-12-23T14:00:00+13:00,4.917,14.16,13.43,19.93,242.5,651.5,13.65
EXEM,2025-12-23T13:45:00+13:00,4.838,13.89,13.69,19.38,242.1,651.9,13.66
EXEM,2025-12-23T13:30:00+13:00,4.814,13.54,13.54,18.62,238.5,649.9,13.66
EXEM,2025-12-23T13:15:00+13:00,4.496,14.68,14.48,18.27,245.8,647.4,13.65
EXEM,2025-12-23T13:00:00+13:00,4.257,15.12,15.24,19.76,246.0,644.1,13.65
EXEM,2025-12-23T12:45:00+13:00,4.024,16.46,14.73,18.76,244.8,639.8,13.65
EXEM,2025-12-23T12:30:00+13:00,3.826,16.9,15.35,20.42,245.8,633.3,13.65
EXEM,2025-12-23T12:15:00+13:00,3.648,17.78,15.44,21.05,245.6,625.3,13.66
EXEM,2025-12-23T12:00:00+13:00,3.48,17.75,15.94,20.76,247.9,617.8,13.66
EXEM,2025-12-23T11:45:00+13:00,3.427,17.86,15.66,19.62,247.1,609.1,13.67
EXEM,2025-12-23T11:30:00+13:00,3.453,17.38,15.29,19.95,244.9,599.9,13.66
EXEM,2025-12-23T11:15:00+13:00,3.387,17.62,14.45,19.13,245.1,590.3,13.66
EXEM,2025-12-23T11:00:00+13:00,3.229,17.1,14.76,19.29,244.6,579.5,13.66
EXEM,2025-12-23T10:45:00+13:00,3.219,16.32,15.17,19.46,243.9,567.8,13.67
EXEM,2025-12-23T10:30:00+13:00,3.359,15.71,13.49,18.44,245.1,555.3,13.66
EXEM,2025-12-23T10:15:00+13:00,-1.179,48.36,8.76,15.88,270.5,538.8,13.69
EXEM,2025-12-23T10:00:00+13:00,-4.004,68.41,5.768,13.35,44.78,522.1,13.66
EXEM,2025-12-23T09:45:00+13:00,-6.42,86.9,7.88,17.11,39.56,506.4,13.69
EXEM,2025-12-23T09:30:00+13:00,-7.168,92.7,7.424,12.09,59.08,474.6,13.65
EXEM,2025-12-23T09:15:00+13:00,-7.756,93.5,8.61,10.62,61.56,439.9,13.74
EXEM,2025-12-23T09:00:00+13:00,-7.738,92.4,7.918,11.09,54.04,448.7,13.42
EXEM,2025-12-23T08:45:00+13:00,-7.191,88.4,7.211,10.02,48.55,447.1,13.27
EXEM,2025-12-23T08:30:00+13:00,-5.945,80.6,5.945,8.19,44.32,434.4,13.22
EXEM,2025-12-23T08:15:00+13:00,-7.441,90.7,7.26,9.94,50.96,418.1,13.21
EXEM,2025-12-23T08:00:00+13:00,-6.302,77.45,7.874,15.05,53.64,403.0,13.19
EXEM,2025-12-23T07:45:00+13:00,-6.549,85.9,7.574,11.62,60.74,387.7,13.18
EXEM,2025-12-23T07:30:00+13:00,-6.683,83.1,7.923,10.51,60.95,370.4,13.18
EXEM,2025-12-23T07:15:00+13:00,-6.661,83.9,7.84,12.47,73.49,357.7,13.17
EXEM,2025-12-23T07:00:00+13:00,-6.495,80.7,6.424,10.04,58.6,344.8,13.17
EXEM,2025-12-23T06:45:00+13:00,-5.774,75.79,6.717,11.98,66.08,330.4,13.16
EXEM,2025-12-23T06:30:00+13:00,-5.664,76.35,6.291,8.76,68.96,316.4,13.14
EXEM,2025-12-23T06:15:00+13:00,-5.296,73.12,6.048,9.47,71.62,304.3,13.13
EXEM,2025-12-23T06:00:00+13:00,-4.596,65.55,6.582,8.37,93.9,292.5,13.15
EXEM,2025-12-23T05:45:00+13:00,-4.145,61.41,6.495,8.45,79.39,279.5,13.14
EXEM,2025-12-23T05:30:00+13:00,-4.343,64.35,5.941,8.72,96.5,269.5,13.14
EXEM,2025-12-23T05:15:00+13:00,-4.432,63.91,5.387,8.94,102.8,257.1,13.14
EXEM,2025-12-23T05:00:00+13:00,-4.612,64.49,7.242,10.9,60.58,247.0,13.14
EXEM,2025-12-23T04:45:00+13:00,-5.363,71.06,6.479,8.96,88.3,236.9,13.13
EXEM,2025-12-23T04:30:00+13:00,-5.341,72.58,6.23,10.76,94.7,227.3,13.13
EXEM,2025-12-23T04:15:00+13:00,-6.206,80.3,6.666,8.98,69.15,218.5,13.13
EXEM,2025-12-23T04:00:00+13:00,-5.315,72.7,6.359,9.06,69.18,212.2,13.12
EXEM,2025-12-23T03:45:00+13:00,-4.535,66.34,5.401,10.23,71.72,206.5,13.12
EXEM,2025-12-23T03:30:00+13:00,-4.445,66.92,5.164,8.7,87.5,200.6,13.12
EXEM,2025-12-23T03:15:00+13:00,-4.371,66.47,5.839,8.92,70.15,196.3,13.12
EXEM,2025-12-23T03:00:00+13:00,-3.796,60.88,5.448,8.49,46.5,192.5,13.12
EXEM,2025-12-23T02:45:00+13:00,-4.243,65.97,5.015,7.664,65.78,189.6,13.12
EXEM,2025-12-23T02:30:00+13:00,-5.386,78.66,5.882,9.23,89.9,186.1,13.12
EXEM,2025-12-23T02:15:00+13:00,-5.41,80.4,6.288,9.19,87.3,184.1,13.12
EXEM,2025-12-23T02:00:00+13:00,-5.184,80.1,7.078,9.64,93.1,183.8,13.12
EXEM,2025-12-23T01:45:00+13:00,-4.779,77.05,7.312,11.33,102.3,184.7,13.12
EXEM,2025-12-23T01:30:00+13:00,-3.662,67.16,7.07,14.25,91.2,187.4,13.12
EXEM,2025-12-23T01:15:00+13:00,-3.474,67.35,5.921,9.23,69.22,190.0,13.13
EXEM,2025-12-23T01:00:00+13:00,-2.805,58.73,6.146,8.92,53.32,193.3,13.13
EXEM,2025-12-23T00:45:00+13:00,-2.902,60.47,6.61,9.62,66.97,197.7,13.13
EXEM,2025-12-23T00:30:00+13:00,-3.19,67.22,6.643,10.23,59.7,202.3,13.12
EXEM,2025-12-23T00:15:00+13:00,-2.829,66.17,5.03,7.35,81.3,208.0,13.12
EXEM,2025-12-23T00:00:00+13:00,-3.3,72.76,6.713,8.72,89.8,214.3,13.14
EXEM,2025-12-22T23:45:00+13:00,-3.437,73.92,6.195,8.43,99.1,221.0,13.15
EXEM,2025-12-22T23:30:00+13:00,-3.487,73.78,6.198,8.84,98.5,229.5,13.15
EXEM,2025-12-22T23:15:00+13:00,-3.673,76.79,6.68,8.7,94.4,237.9,13.15
EXEM,2025-12-22T23:00:00+13:00,-3.634,77.5,7.068,9.58,86.1,247.5,13.16
EXEM,2025-12-22T22:45:00+13:00,-3.541,77.44,7.397,9.9,90.3,257.4,13.16
EXEM,2025-12-22T22:30:00+13:00,-3.376,73.86,7.778,9.35,94.0,269.2,13.17
EXEM,2025-12-22T22:15:00+13:00,-3.062,72.28,7.351,9.9,98.2,281.3,13.17
EXEM,2025-12-22T22:00:00+13:00,-3.039,73.27,7.575,9.72,94.4,293.5,13.17
EXEM,2025-12-22T21:45:00+13:00,-3.006,72.79,7.917,9.96,89.9,307.2,13.18
EXEM,2025-12-22T21:30:00+13:00,-2.688,70.2,7.419,9.92,98.6,320.9,13.19
EXEM,2025-12-22T21:15:00+13:00,-2.732,70.52,7.614,9.56,90.4,334.2,13.19
EXEM,2025-12-22T21:00:00+13:00,-2.469,68.09,7.191,9.02,96.4,349.3,13.2
EXEM,2025-12-22T20:45:00+13:00,-1.436,58.36,7.087,9.27,106.0,364.7,13.21
EXEM,2025-12-22T20:30:00+13:00,-1.373,57.05,6.228,8.21,108.0,379.1,13.22
EXEM,2025-12-22T20:15:00+13:00,-1.579,61.54,6.485,8.74,99.5,393.9,13.24
EXEM,2025-12-22T20:00:00+13:00,-1.127,58.15,5.678,7.977,105.8,409.9,13.26
EXEM,2025-12-22T19:45:00+13:00,-1.759,66.28,6.187,7.938,87.2,424.2,13.31
EXEM,2025-12-22T19:30:00+13:00,-2.164,69.93,7.216,8.72,92.9,438.5,13.37
EXEM,2025-12-22T19:15:00+13:00,-2.119,69.64,6.757,8.39,90.6,453.2,13.38
EXEM,2025-12-22T19:00:00+13:00,-2.143,70.71,6.77,8.37,89.5,467.7,13.46
EXEM,2025-12-22T18:45:00+13:00,-2.247,71.71,6.324,8.8,86.3,481.6,13.69
EXEM,2025-12-22T18:30:00+13:00,-2.255,71.79,6.289,7.918,88.1,494.6,13.67
EXEM,2025-12-22T18:15:00+13:00,-2.105,71.76,6.096,8.08,86.7,508.8,13.65
EXEM,2025-12-22T18:00:00+13:00,-1.848,70.78,5.505,6.919,88.6,522.5,13.66
EXEM,2025-12-22T17:45:00+13:00,-2.013,72.08,5.127,6.782,85.3,537.1,13.67
EXEM,2025-12-22T17:30:00+13:00,-2.242,74.47,4.73,6.919,80.3,548.8,13.67
EXEM,2025-12-22T17:15:00+13:00,-2.857,76.87,4.793,7.115,67.78,560.3,13.67
EXEM,2025-12-22T17:00:00+13:00,-3.138,79.1,4.875,7.232,63.96,571.3,13.67
EXEM,2025-12-22T16:45:00+13:00,-3.305,79.88,4.762,6.801,63.48,581.6,13.66
EXEM,2025-12-22T16:30:00+13:00,-3.506,79.25,5.006,6.919,59.39,590.3,13.66
EXEM,2025-12-22T16:15:00+13:00,-3.521,76.99,4.881,6.488,51.32,598.3,13.66
EXEM,2025-12-22T16:00:00+13:00,-3.644,76.38,4.88,6.821,59.15,605.7,13.66
EXEM,2025-12-22T15:45:00+13:00,-3.788,74.33,5.163,6.958,54.54,612.3,13.66
EXEM,2025-12-22T15:30:00+13:00,-3.664,70.44,5.367,7.389,54.71,619.1,13.66
EXEM,2025-12-22T15:15:00+13:00,-3.225,68.99,5.313,7.076,60.47,624.3,13.65
EXEM,2025-12-22T15:00:00+13:00,-3.454,69.39,5.5,7.468,62.84,628.4,13.66
EXEM,2025-12-22T14:45:00+13:00,-3.754,69.9,5.548,7.389,59.49,631.7,13.66
EXEM,2025-12-22T14:30:00+13:00,-4.118,69.7,5.768,6.938,60.34,633.8,13.66
EXEM,2025-12-22T14:15:00+13:00,-4.046,68.6,5.744,7.35,57.39,635.5,13.66
EXEM,2025-12-22T14:00:00+13:00,-3.856,68.3,5.359,6.409,53.99,635.4,13.67
EXEM,2025-12-22T13:45:00+13:00,-3.969,69.24,5.136,6.429,48.46,634.1,13.66
EXEM,2025-12-22T13:30:00+13:00,-4.112,68.98,5.154,6.233,48.54,633.2,13.67
EXEM,2025-12-22T13:15:00+13:00,-4.312,69.94,4.977,6.213,53.03,629.2,13.66
EXEM,2025-12-22T13:00:00+13:00,-4.497,69.38,5.118,6.272,49.04,626.0,13.68
EXEM,2025-12-22T12:45:00+13:00,-4.633,69.12,4.739,5.88,49.53,622.0,13.66
EXEM,2025-12-22T12:30:00+13:00,-4.551,70.57,4.926,5.743,54.34,616.2,13.66
EXEM,2025-12-22T12:15:00+13:00,-4.733,68.83,5.074,6.115,52.1,610.0,13.65
EXEM,2025-12-22T12:00:00+13:00,-4.756,69.57,4.769,5.939,55.34,603.1,13.65
EXEM,2025-12-22T11:45:00+13:00,-5.255,72.04,4.972,5.86,63.64,595.1,13.66
EXEM,2025-12-22T11:30:00+13:00,-5.408,71.43,4.996,6.115,58.84,585.5,13.66
EXEM,2025-12-22T11:15:00+13:00,-5.306,73.42,4.463,6.076,57.07,575.9,13.66
EXEM,2025-12-22T11:00:00+13:00,-5.362,73.71,4.222,5.194,60.11,566.8,13.66
EXEM,2025-12-22T10:45:00+13:00,-5.517,74.38,4.124,5.057,64.7,563.2,13.66
EXEM,2025-12-22T10:30:00+13:00,-5.619,74.29,4.066,5.155,65.28,545.8,13.67
EXEM,2025-12-22T10:15:00+13:00,-5.423,70.07,3.246,4.528,56.39,531.8,13.67
EXEM,2025-12-22T10:00:00+13:00,-5.519,71.55,2.77,3.822,57.91,517.2,13.67
EXEM,2025-12-22T09:45:00+13:00,-5.806,73.44,2.856,3.861,55.93,503.1,13.69
EXEM,2025-12-22T09:30:00+13:00,-6.161,75.19,2.786,4.41,66.18,488.8,13.71
EXEM,2025-12-22T09:15:00+13:00,-6.276,76.11,3.019,3.979,53.01,475.6,13.5
EXEM,2025-12-22T09:00:00+13:00,-6.333,76.1,2.833,3.802,49.85,465.8,13.36
EXEM,2025-12-22T08:45:00+13:00,-6.707,78.68,3.047,4.253,54.61,365.7,13.22
EXEM,2025-12-22T08:30:00+13:00,-6.73,79.58,3.166,4.116,52.85,241.1,13.21
EXEM,2025-12-22T08:15:00+13:00,-6.632,79.41,3.745,4.606,65.34,190.4,13.21
EXEM,2025-12-22T08:00:00+13:00,-6.65,80.0,3.524,4.508,63.47,205.5,13.19
EXEM,2025-12-22T07:45:00+13:00,-6.695,81.3,3.508,4.39,72.25,185.5,13.15
EXEM,2025-12-22T07:30:00+13:00,-6.669,81.7,3.567,4.841,67.11,160.7,13.12
EXEM,2025-12-22T07:15:00+13:00,-6.894,82.4,3.285,4.038,67.89,110.4,13.1
EXEM,2025-12-22T07:00:00+13:00,-6.822,81.6,3.552,4.175,65.02,100.7,13.1
EXEM,2025-12-22T06:45:00+13:00,-6.797,82.1,3.534,4.371,62.21,90.2,13.08
EXEM,2025-12-22T06:30:00+13:00,-6.738,83.8,3.36,3.979,66.27,84.9,13.06
EXEM,2025-12-22T06:15:00+13:00,-6.74,85.1,3.131,3.881,61.1,75.76,13.06
EXEM,2025-12-22T06:00:00+13:00,-6.591,85.3,2.957,3.763,60.74,75.59,13.08
EXEM,2025-12-22T05:45:00+13:00,-6.437,84.7,2.552,3.175,67.92,74.77,13.08
EXEM,2025-12-22T05:30:00+13:00,-6.316,84.2,2.26,2.901,70.21,67.62,13.08
EXEM,2025-12-22T05:15:00+13:00,-6.236,83.6,2.512,3.254,56.91,72.48,13.08
EXEM,2025-12-22T05:00:00+13:00,-6.143,83.6,2.507,3.038,51.46,79.32,13.08
EXEM,2025-12-22T04:45:00+13:00,-6.33,84.6,2.222,2.901,63.58,79.78,13.08
EXEM,2025-12-22T04:30:00+13:00,-6.537,85.5,2.425,3.214,67.27,81.6,13.08
EXEM,2025-12-22T04:15:00+13:00,-6.621,85.2,2.507,3.293,68.71,80.4,13.08
EXEM,2025-12-22T04:00:00+13:00,-6.703,85.7,2.343,3.058,69.81,82.4,13.09
EXEM,2025-12-22T03:45:00+13:00,-6.881,86.4,2.549,3.254,69.29,82.7,13.08
EXEM,2025-12-22T03:30:00+13:00,-6.943,85.9,3.14,3.744,59.98,87.4,13.08
EXEM,2025-12-22T03:15:00+13:00,-6.816,86.1,2.994,3.842,41.29,79.85,13.08
EXEM,2025-12-22T03:00:00+13:00,-6.851,87.4,2.896,3.646,39.98,100.2,13.08
EXEM,2025-12-22T02:45:00+13:00,-6.83,87.9,3.296,4.136,48.48,51.14,13.08
EXEM,2025-12-22T02:30:00+13:00,-6.412,86.9,3.85,4.684,54.74,81.0,13.08
EXEM,2025-12-22T02:15:00+13:00,-6.131,85.3,4.125,5.312,51.14,127.3,13.09
EXEM,2025-12-22T02:00:00+13:00,-6.068,85.1,3.896,4.841,57.01,102.4,13.08
EXEM,2025-12-22T01:45:00+13:00,-6.112,86.1,4.34,5.253,55.34,61.38,13.09
EXEM,2025-12-22T01:30:00+13:00,-5.83,85.5,4.075,5.233,50.11,93.6,13.09
EXEM,2025-12-22T01:15:00+13:00,-5.435,83.7,4.398,6.037,42.5,147.9,13.1
EXEM,2025-12-22T01:00:00+13:00,-4.789,80.2,4.615,5.743,46.21,234.2,13.11
EXEM,2025-12-22T00:45:00+13:00,-4.566,79.57,4.567,5.606,48.77,237.7,13.12
EXEM,2025-12-22T00:30:00+13:00,-4.176,77.65,4.787,6.154,49.65,193.3,13.12
EXEM,2025-12-22T00:15:00+13:00,-3.878,77.11,4.489,5.841,71.05,241.6,13.12
EXEM,2025-12-22T00:00:00+13:00,-3.833,77.4,4.185,5.9,43.48,248.4,13.15
EXEM,2025-12-21T23:45:00+13:00,-3.426,75.15,4.354,5.762,39.95,244.5,13.16
EXEM,2025-12-21T23:30:00+13:00,-3.127,71.94,4.534,5.664,61.55,290.0,13.16
EXEM,2025-12-21T23:15:00+13:00,-3.17,70.34,4.345,6.252,70.16,226.6,13.16
EXEM,2025-12-21T23:00:00+13:00,-2.778,70.55,4.037,6.135,85.6,333.4,13.18
EXEM,2025-12-21T22:45:00+13:00,-3.07,71.84,4.434,5.9,81.9,318.9,13.18
EXEM,2025-12-21T22:30:00+13:00,-3.165,72.74,4.414,5.723,70.45,273.7,13.18
EXEM,2025-12-21T22:15:00+13:00,-3.113,73.06,4.566,6.723,69.19,239.7,13.18
EXEM,2025-12-21T22:00:00+13:00,-3.034,72.64,4.696,7.174,70.83,243.6,13.19
EXEM,2025-12-21T21:45:00+13:00,-2.874,71.67,4.867,6.605,66.4,371.7,13.21
EXEM,2025-12-21T21:30:00+13:00,-2.721,72.44,4.682,6.468,68.46,359.7,13.21
EXEM,2025-12-21T21:15:00+13:00,-2.722,73.68,4.645,6.311,72.15,397.9,13.22
EXEM,2025-12-21T21:00:00+13:00,-2.923,75.15,4.702,6.644,69.44,469.5,13.21
EXEM,2025-12-21T20:45:00+13:00,-2.947,75.39,4.882,6.84,70.29,434.6,13.22
EXEM,2025-12-21T20:30:00+13:00,-2.954,73.76,5.126,7.35,67.05,321.0,13.2
EXEM,2025-12-21T20:15:00+13:00,-2.83,73.58,5.055,6.566,70.31,332.4,13.21
EXEM,2025-12-21T20:00:00+13:00,-2.614,73.39,4.709,6.586,74.07,423.0,13.22
EXEM,2025-12-21T19:45:00+13:00,-2.656,73.55,4.432,6.762,76.65,327.1,13.24
EXEM,2025-12-21T19:30:00+13:00,-2.356,71.56,4.466,7.409,72.61,457.6,13.28
EXEM,2025-12-21T19:15:00+13:00,-2.304,70.32,4.401,7.134,82.0,536.5,13.34
EXEM,2025-12-21T19:00:00+13:00,-2.389,72.33,4.895,7.644,68.69,461.0,13.36
EXEM,2025-12-21T18:45:00+13:00,-2.251,73.17,5.413,8.04,77.65,479.5,13.44
EXEM,2025-12-21T18:30:00+13:00,-2.014,71.44,5.252,7.624,89.0,567.7,13.65
EXEM,2025-12-21T18:15:00+13:00,-2.125,71.29,5.562,7.997,91.5,481.8,13.41
EXEM,2025-12-21T18:00:00+13:00,-1.755,70.89,6.083,8.96,88.2,394.9,13.39
EXEM,2025-12-21T17:45:00+13:00,-1.626,69.56,6.24,8.55,91.3,629.8,13.66
EXEM,2025-12-21T17:30:00+13:00,-1.618,69.05,5.993,8.72,88.9,560.7,13.64
EXEM,2025-12-21T17:15:00+13:00,-1.679,68.63,6.314,8.23,89.6,591.9,13.68
EXEM,2025-12-21T17:00:00+13:00,-1.63,68.15,6.486,8.57,92.4,593.2,13.64
EXEM,2025-12-21T16:45:00+13:00,-1.715,68.03,6.553,8.45,91.5,587.2,13.65
EXEM,2025-12-21T16:30:00+13:00,-1.395,66.46,6.105,8.25,93.5,591.6,13.64
EXEM,2025-12-21T16:15:00+13:00,-1.324,66.71,6.115,7.958,94.0,605.3,13.64
EXEM,2025-12-21T16:00:00+13:00,-1.328,66.07,5.8,8.25,91.4,615.2,13.64
EXEM,2025-12-21T15:45:00+13:00,-1.387,64.96,5.74,8.17,95.1,653.6,13.64
EXEM,2025-12-21T15:30:00+13:00,-1.315,64.34,5.368,7.546,86.4,686.9,13.64
EXEM,2025-12-21T15:15:00+13:00,-1.218,64.61,5.522,7.585,87.5,650.1,13.65
EXEM,2025-12-21T15:00:00+13:00,-1.405,63.01,5.488,7.252,83.8,644.6,13.65
EXEM,2025-12-21T14:45:00+13:00,-1.132,59.8,5.211,8.6,95.8,637.2,13.65
EXEM,2025-12-21T14:30:00+13:00,-1.255,59.96,5.034,8.04,91.5,638.2,13.65
EXEM,2025-12-21T14:15:00+13:00,-1.139,60.42,4.975,7.801,89.2,638.5,13.68
EXEM,2025-12-21T14:00:00+13:00,-1.374,58.41,4.996,6.86,88.3,639.1,13.64
EXEM,2025-12-21T13:45:00+13:00,-1.09,56.49,4.486,6.762,84.6,639.1,13.64
EXEM,2025-12-21T13:30:00+13:00,-1.449,57.54,4.441,7.095,80.0,636.4,13.65
EXEM,2025-12-21T13:15:00+13:00,-1.25,55.86,3.983,6.272,80.4,634.2,13.65
EXEM,2025-12-21T13:00:00+13:00,-1.416,55.7,4.221,7.193,94.4,629.3,13.64
EXEM,2025-12-21T12:45:00+13:00,-1.643,57.0,4.542,6.742,76.96,625.1,13.64
EXEM,2025-12-21T12:30:00+13:00,-1.512,56.26,3.735,6.115,78.31,620.1,13.63
EXEM,2025-12-21T12:15:00+13:00,-1.744,56.69,3.466,5.762,58.87,613.3,13.64
EXEM,2025-12-21T12:00:00+13:00,-2.065,59.01,3.825,5.86,62.13,605.9,13.64
EXEM,2025-12-21T11:45:00+13:00,-2.117,59.48,3.808,5.449,53.41,583.2,13.64
EXEM,2025-12-21T11:30:00+13:00,-2.237,59.93,3.912,6.135,55.5,544.7,13.66
EXEM,2025-12-21T11:15:00+13:00,-2.221,60.67,3.897,5.39,44.99,578.3,13.66
EXEM,2025-12-21T11:00:00+13:00,-2.487,61.54,3.933,5.429,53.46,565.8,13.65
EXEM,2025-12-21T10:45:00+13:00,-2.647,63.23,3.88,5.41,53.91,553.5,13.65
EXEM,2025-12-21T10:30:00+13:00,-2.874,64.65,3.739,5.272,61.04,541.7,13.66
EXEM,2025-12-21T10:15:00+13:00,-2.966,64.76,3.863,5.214,52.52,529.1,13.65
EXEM,2025-12-21T10:00:00+13:00,-3.061,65.35,3.921,5.076,57.11,516.2,13.66
EXEM,2025-12-21T09:45:00+13:00,-3.25,65.53,4.006,5.41,53.98,502.5,13.62
EXEM,2025-12-21T09:30:00+13:00,-3.422,66.52,3.918,5.39,60.24,488.8,13.32
EXEM,2025-12-21T09:15:00+13:00,-3.63,67.73,4.38,5.86,63.8,474.7,13.24
EXEM,2025-12-21T09:00:00+13:00,-3.723,68.52,4.16,5.645,64.01,459.7,13.19
EXEM,2025-12-21T08:45:00+13:00,-3.987,69.56,3.868,4.978,64.68,444.7,13.14
EXEM,2025-12-21T08:30:00+13:00,-4.219,70.98,3.42,4.273,62.79,429.3,13.1
EXEM,2025-12-21T08:15:00+13:00,-4.549,72.62,3.743,4.508,56.63,412.8,13.1
EXEM,2025-12-21T08:00:00+13:00,-4.602,72.41,3.741,4.43,55.37,398.1,13.09
EXEM,2025-12-21T07:45:00+13:00,-4.72,72.59,3.792,4.508,55.49,383.0,13.09
EXEM,2025-12-21T07:30:00+13:00,-4.24,68.89,3.369,4.469,54.45,368.1,13.08
EXEM,2025-12-21T07:15:00+13:00,-4.26,69.83,2.85,3.959,57.6,352.5,13.08
EXEM,2025-12-21T07:00:00+13:00,-4.536,71.11,2.371,3.175,54.31,338.9,13.08
EXEM,2025-12-21T06:45:00+13:00,-4.325,70.76,2.103,2.842,42.18,324.5,13.07
EXEM,2025-12-21T06:30:00+13:00,-4.14,69.48,2.059,2.822,59.29,310.4,13.05
EXEM,2025-12-21T06:15:00+13:00,-3.956,68.66,1.922,2.783,60.04,297.5,13.05
EXEM,2025-12-21T06:00:00+13:00,-3.846,68.98,1.568,2.528,74.08,285.3,13.06
EXEM,2025-12-21T05:45:00+13:00,-4.147,70.24,1.925,2.724,53.49,272.1,13.06
EXEM,2025-12-21T05:30:00+13:00,-4.028,69.44,1.952,2.783,32.66,260.6,13.06
EXEM,2025-12-21T05:15:00+13:00,-4.063,69.59,1.769,2.489,35.85,250.0,13.06
EXEM,2025-12-21T05:00:00+13:00,-3.976,68.71,1.969,2.666,56.44,239.6,13.05
EXEM,2025-12-21T04:45:00+13:00,-3.766,65.99,2.114,2.96,41.81,230.1,13.06
EXEM,2025-12-21T04:30:00+13:00,-3.805,65.57,1.992,2.901,47.94,222.1,13.05
EXEM,2025-12-21T04:15:00+13:00,-3.993,66.82,2.015,2.607,59.16,213.9,13.05
EXEM,2025-12-21T04:00:00+13:00,-4.065,68.2,2.549,3.704,37.52,206.0,13.05
EXEM,2025-12-21T03:45:00+13:00,-4.031,69.05,3.117,3.881,31.33,199.7,13.05
EXEM,2025-12-21T03:30:00+13:00,-3.781,68.25,3.061,3.9,23.04,194.5,13.05
EXEM,2025-12-21T03:15:00+13:00,-3.548,67.19,2.578,3.332,31.8,190.0,13.05
EXEM,2025-12-21T03:00:00+13:00,-3.658,66.31,2.757,3.489,27.24,186.1,13.05
EXEM,2025-12-21T02:45:00+13:00,-3.461,63.28,2.475,3.175,36.02,183.6,13.05
EXEM,2025-12-21T02:30:00+13:00,-3.362,63.1,2.64,3.352,36.34,190.5,13.06
